date,slot_i,start,price,contract_kwh,net_actual_kwh,charge_kwh,discharge_kwh,emergency_kwh,curtail_kwh,soc_start,soc_end,soc_balance_residual,power_balance_slack,grid_import_kwh,unused_contract_kwh,pv_curtail_kwh,supply_surplus_kwh,battery_dump_kwh,physical_balance_residual,execution_mode
2025-10-03,45,07:30,0.7644,131.50672770332298,83.08833333333325,48.41839436998973,0.0,2.842170943040401e-14,0.0,1211.2639209783629,1257.197643035595,-6.394884621840902e-14,2.842170943040401e-14,131.50672770332298,0.0,0.0,0.0,0.0,2.842170943040401e-14,measured_current_mpc
2025-10-03,46,07:40,0.6899,25.179753723209124,12.005849999999896,13.173903723209229,0.0,3.552713678800501e-14,0.0,1257.197643035595,1269.6955054679293,8.526512829121202e-14,3.552713678800501e-14,25.179753723209124,0.0,0.0,0.0,0.0,3.552713678800501e-14,measured_current_mpc
2025-10-03,47,07:50,0.86,-0.0,-48.92515000000003,0.0,0.0,0.0,48.92515000000003,1269.6955054679293,1269.6955054679293,0.0,48.92515000000003,0.0,0.0,48.92515000000003,48.92515000000003,0.0,0.0,measured_current_mpc
2025-10-03,48,08:00,1.1617,0.0,-90.04750000000001,0.0,0.0,0.0,90.04750000000001,1269.6955054679293,1269.6955054679293,0.0,90.04750000000001,0.0,0.0,90.04750000000001,90.04750000000001,0.0,0.0,measured_current_mpc
2025-10-03,49,08:10,1.1683,0.0,-164.2561833333334,0.0,0.0,0.0,164.2561833333334,1269.6955054679293,1269.6955054679293,0.0,164.2561833333334,0.0,0.0,164.2561833333334,164.2561833333334,0.0,0.0,measured_current_mpc
2025-10-03,50,08:20,1.0956,0.0,-251.2610166666667,0.0,0.0,0.0,251.2610166666667,1269.6955054679293,1269.6955054679293,0.0,251.2610166666667,0.0,0.0,251.2610166666667,251.2610166666667,0.0,0.0,measured_current_mpc
2025-10-03,51,08:30,1.0849,0.0,-312.8337499999999,0.0,0.0,0.0,312.8337499999999,1269.6955054679293,1269.6955054679293,0.0,312.8337499999999,0.0,0.0,312.8337499999999,312.8337499999999,0.0,0.0,measured_current_mpc
2025-10-03,52,08:40,1.061,0.0,-327.18860000000006,0.0,0.0,0.0,327.18860000000006,1269.6955054679293,1269.6955054679293,0.0,327.18860000000006,0.0,0.0,327.18860000000006,327.18860000000006,0.0,0.0,measured_current_mpc
2025-10-03,53,08:50,1.043,0.0,-332.09733333333327,0.0,0.0,0.0,332.09733333333327,1269.6955054679293,1269.6955054679293,0.0,332.09733333333327,0.0,0.0,332.09733333333327,332.09733333333327,0.0,0.0,measured_current_mpc
2025-10-03,54,09:00,1.036,0.0,-352.32833333333326,0.0,0.0,0.0,352.32833333333326,1269.6955054679293,1269.6955054679293,0.0,352.32833333333326,0.0,0.0,352.32833333333326,352.32833333333326,0.0,0.0,measured_current_mpc
2025-10-03,55,09:10,1.0147,0.0,-383.22888333333333,0.0,0.0,0.0,383.22888333333333,1269.6955054679293,1269.6955054679293,0.0,383.22888333333333,0.0,0.0,383.22888333333333,383.22888333333333,0.0,0.0,measured_current_mpc
2025-10-03,56,09:20,0.9922,0.0,-414.0864333333333,0.0,0.0,0.0,414.0864333333333,1269.6955054679293,1269.6955054679293,0.0,414.0864333333333,0.0,0.0,414.0864333333333,414.0864333333333,0.0,0.0,measured_current_mpc
2025-10-03,57,09:30,0.97,0.0,-435.45333333333315,0.0,0.0,0.0,435.45333333333315,1269.6955054679293,1269.6955054679293,0.0,435.45333333333315,0.0,0.0,435.45333333333315,435.45333333333315,0.0,0.0,measured_current_mpc
2025-10-03,58,09:40,0.9422,0.0,-454.8007500000001,0.0,0.0,0.0,454.8007500000001,1269.6955054679293,1269.6955054679293,0.0,454.8007500000001,0.0,0.0,454.8007500000001,454.8007500000001,0.0,0.0,measured_current_mpc
2025-10-03,59,09:50,0.9569,0.0,-532.5177166666666,0.0,0.0,0.0,532.5177166666666,1269.6955054679293,1269.6955054679293,0.0,532.5177166666666,0.0,0.0,532.5177166666666,532.5177166666666,0.0,0.0,measured_current_mpc
2025-10-03,60,10:00,0.9977,0.0,-631.5770833333331,0.0,0.0,0.0,631.5770833333331,1269.6955054679293,1269.6955054679293,0.0,631.5770833333331,0.0,0.0,631.5770833333331,631.5770833333331,0.0,0.0,measured_current_mpc
2025-10-03,61,10:10,0.9919,0.0,-651.4340666666667,0.0,0.0,0.0,651.4340666666667,1269.6955054679293,1269.6955054679293,0.0,651.4340666666667,0.0,0.0,651.4340666666667,651.4340666666667,0.0,0.0,measured_current_mpc
2025-10-03,62,10:20,0.9588,0.0,-676.0926666666668,0.0,0.0,0.0,676.0926666666668,1269.6955054679293,1269.6955054679293,0.0,676.0926666666668,0.0,0.0,676.0926666666668,676.0926666666668,0.0,0.0,measured_current_mpc
2025-10-03,63,10:30,0.9549,0.0,-749.2012500000001,0.0,0.0,0.0,749.2012500000001,1269.6955054679293,1269.6955054679293,0.0,749.2012500000001,0.0,0.0,749.2012500000001,749.2012500000001,0.0,0.0,measured_current_mpc
2025-10-03,64,10:40,0.9839,0.0,-823.7982500000002,823.7982500000002,0.0,0.0,0.0,1269.6955054679293,2051.219146206171,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,65,10:50,0.799,0.0,-844.6634166666666,833.3333333333333,0.0,0.0,11.330083333333278,2051.219146206171,2841.788561248266,2.2737367544323206e-13,11.330083333333391,0.0,0.0,11.330083333333278,11.330083333333278,0.0,1.1368683772161603e-13,measured_current_mpc
2025-10-03,66,11:00,0.5025,0.0,-831.6191666666666,831.6191666666666,0.0,0.0,0.0,2841.788561248266,3630.731775003619,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,67,11:10,0.4662,0.0,-851.2926500000001,833.3333333333333,0.0,0.0,17.959316666666837,3630.731775003619,4421.301190045714,2.2737367544323206e-13,17.959316666666837,0.0,0.0,17.959316666666837,17.959316666666837,0.0,0.0,measured_current_mpc
2025-10-03,68,11:20,0.5007,0.0,-857.22945,833.3333333333333,0.0,0.0,23.896116666666785,4421.301190045714,5211.870605087809,2.2737367544323206e-13,23.896116666666785,0.0,0.0,23.896116666666785,23.896116666666785,0.0,0.0,measured_current_mpc
2025-10-03,69,11:30,0.4827,0.0,-871.0862500000001,833.3333333333333,0.0,0.0,37.752916666666806,5211.870605087809,6002.440020129904,2.2737367544323206e-13,37.752916666666806,0.0,0.0,37.752916666666806,37.752916666666806,0.0,0.0,measured_current_mpc
2025-10-03,70,11:40,0.4785,0.0,-955.2801833333333,833.3333333333333,0.0,0.0,121.94685000000004,6002.440020129904,6793.009435171999,2.2737367544323206e-13,121.94685000000004,0.0,0.0,121.94685000000004,121.94685000000004,0.0,0.0,measured_current_mpc
2025-10-03,71,11:50,0.4662,0.0,-956.6451999999999,833.3333333333333,0.0,0.0,123.31186666666667,6793.009435171999,7583.578850214094,2.2737367544323206e-13,123.31186666666667,0.0,0.0,123.31186666666667,123.31186666666667,0.0,0.0,measured_current_mpc
2025-10-03,72,12:00,0.4432,0.0,-900.1920833333334,719.5535744447551,0.0,0.0,180.63850888857837,7583.578850214094,8266.20730834238,0.0,180.63850888857826,0.0,0.0,180.63850888857837,180.63850888857837,0.0,-1.1368683772161603e-13,measured_current_mpc
2025-10-03,73,12:10,0.4411,0.0,-958.3629166666667,0.0,0.0,0.0,958.3629166666667,8266.20730834238,8266.20730834238,0.0,958.3629166666667,0.0,0.0,958.3629166666667,958.3629166666667,0.0,0.0,measured_current_mpc
2025-10-03,74,12:20,0.4551,0.0,-970.2299,641.6047114625017,0.0,0.0,328.6251885374984,8266.20730834238,8874.886982057375,0.0,328.6251885374984,0.0,0.0,328.6251885374984,328.6251885374984,0.0,0.0,measured_current_mpc
2025-10-03,75,12:30,0.4463,0.0,-904.37125,0.0,0.0,0.0,904.37125,8874.886982057375,8874.886982057375,0.0,904.37125,0.0,0.0,904.37125,904.37125,0.0,0.0,measured_current_mpc
2025-10-03,76,12:40,0.4113,0.0,-903.9512666666665,0.0,0.0,0.0,903.9512666666665,8874.886982057375,8874.886982057375,0.0,903.9512666666665,0.0,0.0,903.9512666666665,903.9512666666665,0.0,0.0,measured_current_mpc
2025-10-03,77,12:50,0.5682,0.0,-948.3401833333332,0.0,0.0,0.0,948.3401833333332,8874.886982057375,8874.886982057375,0.0,948.3401833333332,0.0,0.0,948.3401833333332,948.3401833333332,0.0,0.0,measured_current_mpc
2025-10-03,78,13:00,0.8279,0.0,-962.2862500000001,0.0,0.0,0.0,962.2862500000001,8874.886982057375,8874.886982057375,0.0,962.2862500000001,0.0,0.0,962.2862500000001,962.2862500000001,0.0,0.0,measured_current_mpc
2025-10-03,79,13:10,0.8636,0.0,-894.9769833333334,0.0,0.0,0.0,894.9769833333334,8874.886982057375,8874.886982057375,0.0,894.9769833333334,0.0,0.0,894.9769833333334,894.9769833333334,0.0,0.0,measured_current_mpc
2025-10-03,80,13:20,0.8416,0.0,-833.2655666666666,0.0,0.0,0.0,833.2655666666666,8874.886982057375,8874.886982057375,0.0,833.2655666666666,0.0,0.0,833.2655666666666,833.2655666666666,0.0,0.0,measured_current_mpc
2025-10-03,81,13:30,0.8618,0.0,-777.5845833333333,0.0,0.0,0.0,777.5845833333333,8874.886982057375,8874.886982057375,0.0,777.5845833333333,0.0,0.0,777.5845833333333,777.5845833333333,0.0,0.0,measured_current_mpc
2025-10-03,82,13:40,0.8623,-0.0,-662.1291333333331,0.0,0.0,0.0,662.1291333333331,8874.886982057375,8874.886982057375,0.0,662.1291333333331,0.0,0.0,662.1291333333331,662.1291333333331,0.0,0.0,measured_current_mpc
2025-10-03,83,13:50,0.9026,-0.0,-630.0225833333333,0.0,0.0,0.0,630.0225833333333,8874.886982057375,8874.886982057375,0.0,630.0225833333333,0.0,0.0,630.0225833333333,630.0225833333333,0.0,0.0,measured_current_mpc
2025-10-03,84,14:00,0.9754,-0.0,-651.20625,0.0,0.0,0.0,651.20625,8874.886982057375,8874.886982057375,0.0,651.20625,0.0,0.0,651.20625,651.20625,0.0,0.0,measured_current_mpc
2025-10-03,85,14:10,1.0002,-0.0,-554.5250166666666,0.0,0.0,0.0,554.5250166666666,8874.886982057375,8874.886982057375,0.0,554.5250166666666,0.0,0.0,554.5250166666666,554.5250166666666,0.0,0.0,measured_current_mpc
2025-10-03,86,14:20,0.9978,-0.0,-501.4842000000001,0.0,0.0,0.0,501.4842000000001,8874.886982057375,8874.886982057375,0.0,501.4842000000001,0.0,0.0,501.4842000000001,501.4842000000001,0.0,0.0,measured_current_mpc
2025-10-03,87,14:30,1.0271,-0.0,-513.39375,0.0,0.0,0.0,513.39375,8874.886982057375,8874.886982057375,0.0,513.39375,0.0,0.0,513.39375,513.39375,0.0,0.0,measured_current_mpc
2025-10-03,88,14:40,1.0906,-0.0,-442.1867833333332,0.0,0.0,0.0,442.1867833333332,8874.886982057375,8874.886982057375,0.0,442.1867833333332,0.0,0.0,442.1867833333332,442.1867833333332,0.0,0.0,measured_current_mpc
2025-10-03,89,14:50,0.9376,-0.0,-361.8763333333334,361.8763333333334,0.0,0.0,0.0,8874.886982057375,9218.193015450468,-3.410605131648481e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,90,15:00,0.6694,-0.0,-317.5491666666667,0.0,0.0,0.0,317.5491666666667,9218.193015450468,9218.193015450468,0.0,317.5491666666667,0.0,0.0,317.5491666666667,317.5491666666667,0.0,0.0,measured_current_mpc
2025-10-03,91,15:10,0.66,-0.0,-278.3287,229.55330785509022,0.0,0.0,48.7753921449098,9218.193015450468,9435.96640462484,0.0,48.7753921449098,0.0,0.0,48.7753921449098,48.7753921449098,0.0,0.0,measured_current_mpc
2025-10-03,92,15:20,0.7217,-0.0,-255.62705000000005,0.0,0.0,0.0,255.62705000000005,9435.96640462484,9435.96640462484,0.0,255.62705000000005,0.0,0.0,255.62705000000005,255.62705000000005,0.0,0.0,measured_current_mpc
2025-10-03,93,15:30,0.7308,-0.0,-236.66499999999996,236.66499999999996,0.0,0.0,0.0,9435.96640462484,9660.486537357965,3.410605131648481e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,94,15:40,0.7534,-0.0,-188.11293333333333,0.0,0.0,0.0,188.11293333333333,9660.486537357965,9660.486537357965,0.0,188.11293333333333,0.0,0.0,188.11293333333333,188.11293333333333,0.0,0.0,measured_current_mpc
2025-10-03,95,15:50,0.7823,-0.0,-135.92059999999992,135.92059999999992,0.0,0.0,0.0,9660.486537357965,9789.43214043897,5.968558980384842e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,96,16:00,0.8055,-0.0,-89.54333333333341,0.0,0.0,0.0,89.54333333333341,9789.43214043897,9789.43214043897,0.0,89.54333333333341,0.0,0.0,89.54333333333341,89.54333333333341,0.0,0.0,measured_current_mpc
2025-10-03,97,16:10,0.8271,75.84606112366305,-28.78071666666665,104.6267777903297,0.0,0.0,0.0,9789.43214043897,9888.689817057499,1.9895196601282805e-13,0.0,75.84606112366305,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,98,16:20,0.8519,165.62674927614597,56.92325000000005,0.0,0.0,0.0,0.0,9888.689817057499,9888.689817057499,0.0,108.70349927614592,56.92325000000005,108.70349927614592,0.0,108.70349927614592,0.0,0.0,measured_current_mpc
2025-10-03,99,16:30,0.8791,127.24190709781435,142.60916666666657,0.0,15.367259568852218,1.4210854715202004e-14,0.0,9888.689817057499,9872.491303179968,-7.425171588693047e-13,0.0,127.24190709781435,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,100,16:40,0.9024,152.55270555555586,183.6367833333333,0.0,31.084077777777452,0.0,0.0,9872.491303179968,9839.725808265433,-4.263256414560601e-13,0.0,152.55270555555586,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,101,16:50,0.9163,200.8226861111108,188.40221666666667,12.420469444444137,0.0,2.842170943040401e-14,0.0,9839.725808265433,9851.508900181325,5.222489107836736e-13,2.842170943040401e-14,200.8226861111108,0.0,0.0,0.0,0.0,2.842170943040401e-14,measured_current_mpc
2025-10-03,102,17:00,0.9264,222.55376666666677,195.65749999999997,0.0,0.0,0.0,0.0,9851.508900181325,9851.508900181325,0.0,26.896266666666804,195.65749999999997,26.896266666666804,0.0,26.896266666666804,0.0,0.0,measured_current_mpc
2025-10-03,103,17:10,0.9462,229.38082500000007,244.88276666666667,0.0,15.501941666666594,0.0,0.0,9851.508900181325,9835.168418907413,-7.425171588693047e-13,0.0,229.38082500000007,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,104,17:20,0.9742,268.3400416666682,312.11726666666664,0.0,43.77722499999845,0.0,0.0,9835.168418907413,9789.02317202686,4.618527782440651e-13,0.0,268.3400416666682,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,105,17:30,0.9862,311.5099916666668,370.8629166666667,0.0,59.352924999999914,0.0,0.0,9789.02317202686,9726.459695762478,8.242295734817162e-13,0.0,311.5099916666668,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,106,17:40,0.976,367.4930930570471,410.4413,0.0,42.948206942952936,0.0,0.0,9726.459695762478,9681.188310642481,-7.318590178329032e-13,0.0,367.4930930570471,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,107,17:50,1.0742,358.1018083333332,429.5724833333333,0.0,71.47067500000009,0.0,0.0,9681.188310642481,9605.851604339263,1.4210854715202004e-14,0.0,358.1018083333332,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,108,18:00,1.2313,428.9789666666668,432.515,0.0,3.5360333333331937,0.0,0.0,9605.851604339263,9602.124297934059,-7.882583474838611e-13,0.0,428.9789666666668,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,109,18:10,1.2561,-0.0,428.0696166666667,0.0,428.0696166666667,0.0,1.7763568394002505e-14,9602.124297934059,9150.899302673444,-3.979039320256561e-13,0.0,0.0,0.0,1.7763568394002505e-14,1.7763568394002505e-14,0.0,-1.7763568394002505e-14,measured_current_mpc
2025-10-03,110,18:20,1.2447,350.86201286532236,429.1675333333333,0.0,78.30552046801097,0.0,0.0,9150.899302673444,9068.358036658828,5.258016244624741e-13,0.0,350.86201286532236,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,111,18:30,1.2545,-0.0,438.08500000000004,0.0,438.08500000000004,0.0,0.0,9068.358036658828,8606.575900407206,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,112,18:40,1.2522,-0.0,446.45308333333327,0.0,446.45308333333327,2.0768109454394335e-14,0.0,8606.575900407206,8135.9730298277755,-5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,113,18:50,1.2881,-0.0,456.17566666666664,0.0,456.17566666666664,0.0,0.0,8135.9730298277755,7655.121656556969,-3.979039320256561e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,114,19:00,1.3466,-0.0,460.80333333333334,0.0,460.80333333333334,0.0,0.0,7655.121656556969,7169.392294313262,3.979039320256561e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,115,19:10,1.3523,-0.0,452.38038333333327,0.0,452.38038333333327,2.2100810764813517e-14,0.0,7169.392294313262,6692.541500942126,-2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,116,19:20,1.3445,-0.0,458.35518333333334,0.0,458.35518333333334,0.0,0.0,6692.541500942126,6209.392715382998,-3.410605131648481e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,117,19:30,1.3483,-0.0,467.75666666666666,0.0,467.75666666666666,0.0,0.0,6209.392715382998,5716.333896251389,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,118,19:40,1.349,-0.0,444.29929999999996,0.0,444.29929999999996,0.0,0.0,5716.333896251389,5248.0013126452395,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,119,19:50,1.3473,-0.0,436.8255333333333,0.0,436.8255333333333,0.0,0.0,5248.0013126452395,4787.546770828194,3.410605131648481e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,120,20:00,1.3482,-0.0,445.0283333333333,0.0,445.0283333333333,0.0,0.0,4787.546770828194,4318.445718614205,3.410605131648481e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,121,20:10,1.3513,-0.0,424.3388333333333,0.0,424.3388333333333,0.0,0.0,4318.445718614205,3871.153314283568,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,122,20:20,1.34,-0.0,433.4719333333333,0.0,433.4719333333333,0.0,0.0,3871.153314283568,3414.233777253569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,123,20:30,1.3489,-0.0,478.5833333333333,0.0,478.5833333333333,0.0,0.0,3414.233777253569,2909.7626494105966,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,124,20:40,1.3952,-0.0,498.67564999999996,0.0,498.67564999999996,0.0,0.0,2909.7626494105966,2384.112360188948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,125,20:50,1.2226,546.4782044036115,481.78,0.0,0.0,0.0,0.0,2384.112360188948,2384.112360188948,0.0,64.6982044036115,481.78,64.6982044036115,0.0,64.6982044036115,0.0,0.0,measured_current_mpc
2025-10-03,126,21:00,0.9332,503.4650000000001,451.83500000000004,0.0,0.0,0.0,0.0,2384.112360188948,2384.112360188948,0.0,51.63000000000005,451.83500000000004,51.63000000000005,0.0,51.63000000000005,0.0,0.0,measured_current_mpc
2025-10-03,127,21:10,0.9068,614.0421833333334,442.46976666666666,0.0,0.0,0.0,0.0,2384.112360188948,2384.112360188948,0.0,171.5724166666667,442.46976666666666,171.5724166666667,0.0,171.5724166666667,0.0,0.0,measured_current_mpc
2025-10-03,128,21:20,0.9371,540.6051666666668,436.53614999999996,0.0,0.0,0.0,0.0,2384.112360188948,2384.112360188948,0.0,104.06901666666687,436.53614999999996,104.06901666666687,0.0,104.06901666666687,0.0,0.0,measured_current_mpc
2025-10-03,129,21:30,0.9371,534.3966666666668,439.94333333333327,0.0,0.0,0.0,0.0,2384.112360188948,2384.112360188948,0.0,94.45333333333349,439.94333333333327,94.45333333333349,0.0,94.45333333333349,0.0,0.0,measured_current_mpc
2025-10-03,130,21:40,0.9871,370.2523566666662,465.9179833333333,0.0,95.66562666666715,0.0,0.0,2384.112360188948,2283.271935504278,9.947598300641403e-14,0.0,370.2523566666662,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,131,21:50,0.7764,539.0566548710333,419.99235,119.0643048710333,0.0,0.0,0.0,2283.271935504278,2396.226252929422,1.9895196601282805e-13,0.0,539.0566548710333,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-10-03,132,22:00,0.4209,566.0883333333334,340.62,50.34234353564066,0.0,0.0,0.0,2396.226252929422,2443.9851934264057,0.0,175.1259897976927,390.9623435356407,175.12598979769268,0.0,175.12598979769268,0.0,2.1316282072803006e-14,measured_current_mpc
2025-10-03,133,22:10,0.3859,1264.3573666666666,365.0884,0.0,0.0,0.0,0.0,2443.9851934264057,2443.9851934264057,0.0,899.2689666666666,365.0884,899.2689666666666,0.0,899.2689666666666,0.0,0.0,measured_current_mpc
2025-10-03,134,22:20,0.4368,413.7490499999999,390.54835,0.0,0.0,0.0,0.0,2443.9851934264057,2443.9851934264057,0.0,23.20069999999987,390.54835,23.20069999999987,0.0,23.20069999999987,0.0,0.0,measured_current_mpc
2025-10-03,135,22:30,0.4198,448.9083333333332,377.2416666666666,0.0,0.0,0.0,0.0,2443.9851934264057,2443.9851934264057,0.0,71.66666666666657,377.2416666666666,71.66666666666657,0.0,71.66666666666657,0.0,0.0,measured_current_mpc
2025-10-03,136,22:40,0.4186,488.29998373793893,388.0027666666666,0.0,0.0,0.0,0.0,2443.9851934264057,2443.9851934264057,0.0,100.29721707127231,388.0027666666666,100.29721707127231,0.0,100.29721707127231,0.0,0.0,measured_current_mpc
2025-10-03,137,22:50,0.4241,471.5062666666666,398.0326666666666,23.846252112037973,0.0,0.0,0.0,2443.9851934264057,2466.607734526198,0.0,49.627347887962,421.8789187787046,49.627347887962,0.0,49.627347887962,0.0,0.0,measured_current_mpc
2025-10-03,138,23:00,0.4237,468.3166666666665,394.30499999999995,0.0,0.0,0.0,0.0,2466.607734526198,2466.607734526198,0.0,74.01166666666654,394.30499999999995,74.01166666666654,0.0,74.01166666666654,0.0,0.0,measured_current_mpc
2025-10-03,139,23:10,0.4248,433.7610666666667,396.39750000000004,5.0460984587025255,0.0,0.0,0.0,2466.607734526198,2471.3948838542874,0.0,32.31746820796413,401.4435984587026,32.31746820796411,0.0,32.31746820796411,0.0,1.9539925233402755e-14,measured_current_mpc
2025-10-03,140,23:20,0.424,394.0258833333333,413.28364999999997,0.0,19.25776666666667,0.0,0.0,2471.3948838542874,2451.095415416042,-8.881784197001252e-14,0.0,394.0258833333333,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
