date,day_index,event_hour,branch,level,label,backend,settlement_clock,soc_event_kwh,scenario_k,source_days,scenario_weights,objective_with_surrogates_yuan,level1,expected_emergency_cost_yuan,scenario_cvar_emergency_cost_yuan,solve_seconds,max_eq_residual,horizon_intervals,epsilon,risk_lambda,alpha,contract_changed_kwh,binaries,mip_gap,contracts_locked,schema_hash
2025-03-10,68,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10531.197743819577,9,"[51, 59, 45, 33, 38, 54, 28, 29, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",66944.09254453612,66944.09254453612,171.63293684061125,858.1646842030563,0.0674054000119213,1.8189894035458565e-12,181,0.0,0.02,0.8,2.2737367544323206e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-11,69,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7450.644486502077,9,"[51, 59, 66, 33, 38, 54, 28, 29, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",84501.78795622752,84501.78795622752,3627.476650296854,18137.383251484276,0.2535014000022784,1.0913936421275139e-11,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-11,69,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[51, 59, 66, 33, 38, 54, 28, 29, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",78112.86686942403,78112.86686942403,4791.647709887934,23786.54136662276,0.14680560000124387,7.275957614183426e-12,253,0.0,0.02,0.8,3718.0639956481537,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-11,69,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4724.735180701053,9,"[51, 59, 66, 33, 38, 54, 28, 29, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",71437.05082887606,71437.05082887606,2593.720114643641,12949.959695361125,0.11916889999702107,1.8189894035458565e-12,217,0.0,0.02,0.8,200.0503350339398,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-11,69,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,9461.475983694703,9,"[51, 59, 66, 33, 38, 54, 28, 29, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",57579.17364311331,57579.17364311331,894.6432816874793,4473.216408437397,0.08260259999951813,9.094947017729282e-13,181,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-12,70,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6560.265232320058,9,"[51, 59, 66, 33, 38, 54, 28, 29, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",89637.76673257734,89637.76673257734,3831.4199584366684,19157.099792183348,0.24695279999286868,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-12,70,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10728.181512850482,9,"[51, 59, 66, 33, 38, 54, 28, 29, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",74920.86065846667,74920.86065846667,1735.4653495706286,8677.298153403144,0.12562429999525193,3.637978807091713e-12,253,0.0,0.02,0.8,4505.503359043211,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-12,70,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6934.550221891655,9,"[51, 59, 66, 33, 38, 54, 28, 29, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",70094.87624796153,70094.87624796153,779.2091611062707,3896.0458055313543,0.09331970001221634,1.8189894035458565e-12,217,0.0,0.02,0.8,2381.1329404012276,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-12,70,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10774.222704194064,9,"[51, 59, 66, 33, 38, 54, 28, 29, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",64860.31040910458,64860.31040910458,3.489361529999001,17.44680764999501,0.07980429999588523,1.8189894035458565e-12,181,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-13,71,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7501.2576684253945,9,"[51, 59, 66, 33, 38, 54, 28, 29, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",70963.10106495464,70963.10106495464,3888.415777772484,19442.078888862423,0.22527319999062456,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-13,71,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[51, 59, 66, 33, 38, 54, 28, 29, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",59713.010538473085,59713.010538473085,3341.9445184368783,16709.722592184393,0.12897859999793582,1.8189894035458565e-12,253,0.0,0.02,0.8,186.28341666667114,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-13,71,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7381.345271734228,9,"[51, 59, 66, 33, 38, 54, 28, 29, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",54764.97435649529,54764.97435649529,2153.804070230612,10769.020351153064,0.11035509999783244,3.637978807091713e-12,217,0.0,0.02,0.8,580.3341725308638,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-13,71,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10466.619776987602,9,"[51, 59, 66, 33, 38, 54, 28, 29, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",39966.08536724153,39966.08536724153,225.4282918938404,1127.1414594692021,0.07511350000277162,1.8189894035458565e-12,181,0.0,0.02,0.8,1.1368683772161603e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-14,72,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,5895.721199101038,9,"[51, 59, 66, 33, 38, 57, 68, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",51046.3317785665,51046.3317785665,2786.3140295474896,13931.570147737448,0.2094372999999905,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-14,72,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10093.924631211046,9,"[51, 59, 66, 33, 38, 57, 68, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",42120.12479528794,42120.12479528794,2124.96823145036,10433.742563855687,0.12778850000177044,1.8189894035458565e-12,253,0.0,0.02,0.8,198.8240185802483,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-14,72,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[51, 59, 66, 33, 38, 57, 68, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",41546.38604438909,41546.38604438909,2022.774595388981,10113.872976944906,0.08501239999895915,1.8189894035458565e-12,217,0.0,0.02,0.8,198.82401858024633,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-14,72,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[51, 59, 66, 33, 38, 57, 68, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",34364.650676786274,34364.650676786274,37.111756203125545,185.55878101562777,0.0690969999996014,1.8189894035458565e-12,181,0.0,0.02,0.8,4.547473508864641e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-15,73,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,9744.442499801102,9,"[58, 59, 66, 33, 43, 54, 68, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",50378.654041707196,50378.654041707196,2304.233016890392,11521.165084451959,0.23052800000004936,3.637978807091713e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-15,73,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6963.01884132797,9,"[58, 59, 66, 33, 43, 54, 68, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",45780.95240372293,45780.95240372293,2729.796164885705,13646.992087067416,0.12774769999668933,1.8189894035458565e-12,253,0.0,0.02,0.8,163.31348172222238,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-15,73,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10307.990452529486,9,"[58, 59, 66, 33, 43, 54, 68, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",44432.98803854331,44432.98803854331,1636.736999645979,8183.684998229895,0.10302509999019094,3.637978807091713e-12,217,0.0,0.02,0.8,163.31348172222113,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-15,73,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10591.269878804977,9,"[58, 59, 66, 33, 43, 54, 68, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",38959.71895002894,38959.71895002894,100.7377031811364,503.68851590568204,0.07527140001184307,1.8189894035458565e-12,181,0.0,0.02,0.8,2.2737367544323206e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-16,74,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7040.305587143684,9,"[58, 59, 66, 33, 43, 54, 71, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",66366.26123331366,66366.26123331366,2618.689519028605,13093.447595143029,0.21214770000369754,3.637978807091713e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-16,74,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,8554.989394553533,9,"[58, 59, 66, 33, 43, 54, 71, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",57599.1741342837,57599.1741342837,3062.711858313014,15307.585357477603,0.13597899999876972,3.637978807091713e-12,253,0.0,0.02,0.8,557.0017450977889,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-16,74,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4231.77684949797,9,"[58, 59, 66, 33, 43, 54, 71, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",53710.78156151334,53710.78156151334,1698.101578940858,8490.507894704291,0.1004926999885356,1.8189894035458565e-12,217,0.0,0.02,0.8,61.251277777777716,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-16,74,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,8747.368330206024,9,"[58, 59, 66, 33, 43, 54, 71, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",44691.86653415381,44691.86653415381,1348.2077564589433,6556.685070112207,0.09399550000671297,1.8189894035458565e-12,181,0.0,0.02,0.8,275.1704049608603,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-17,75,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,3756.2867343000717,9,"[58, 59, 66, 33, 43, 54, 71, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",81767.40782192737,81767.40782192737,2591.403268259123,12957.016341295617,0.23421239999879617,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-17,75,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10581.294546336276,9,"[58, 59, 66, 33, 43, 54, 71, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",67148.49968223857,67148.49968223857,1719.0815285791955,8593.203285994745,0.11454579999553971,3.637978807091713e-12,253,0.0,0.02,0.8,5767.53773185109,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-17,75,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6524.744819125039,9,"[58, 59, 66, 33, 43, 54, 71, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",69141.13957539249,69141.13957539249,1405.0863789019459,7025.431894509731,0.11039940000046045,1.8189894035458565e-12,217,0.0,0.02,0.8,1300.2155854938273,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-17,75,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10461.828958248749,9,"[58, 59, 66, 33, 43, 54, 71, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",51217.290832809915,51217.290832809915,170.68006780913186,853.4003390456593,0.09325180000450928,1.8189894035458565e-12,181,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-18,76,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7496.25378945285,9,"[58, 59, 73, 33, 43, 54, 71, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",85882.66369479189,85882.66369479189,2629.093816208256,13145.469081041283,0.25622419999854174,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-18,76,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10643.036709522206,9,"[58, 59, 73, 33, 43, 54, 71, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",73016.5206130796,73016.5206130796,1307.633734543154,6538.168672715772,0.11250409999047406,3.637978807091713e-12,253,0.0,0.02,0.8,3309.948971103568,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-18,76,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10245.16027936366,9,"[58, 59, 73, 33, 43, 54, 71, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",65379.66644282197,65379.66644282197,989.51982823553,4947.599141177651,0.11124929999641608,1.8189894035458565e-12,217,0.0,0.02,0.8,3783.917877261037,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-18,76,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10797.39640749732,9,"[58, 59, 73, 33, 43, 54, 71, 69, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",49683.01611235423,49683.01611235423,0.0,0.0,0.09721530000388157,1.8189894035458565e-12,181,0.0,0.02,0.8,61.713831944445246,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-19,77,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7513.95330245615,9,"[58, 59, 73, 33, 43, 54, 71, 69, 60]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",78058.71722833942,78058.71722833942,2843.304841027057,14216.524205135289,0.2567593999992823,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-19,77,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10498.14167936219,9,"[58, 59, 73, 33, 43, 54, 71, 69, 60]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",69949.13971757561,69949.13971757561,4121.681664015773,20568.255409592963,0.1416142999951262,1.8189894035458565e-12,253,0.0,0.02,0.8,708.7899084406754,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-19,77,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,5506.158991990687,9,"[58, 59, 73, 33, 43, 54, 71, 69, 60]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",65009.67523112081,65009.67523112081,2987.5763109208006,14937.881554604006,0.11358980000659358,1.8189894035458565e-12,217,0.0,0.02,0.8,611.1585075925891,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-19,77,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10439.38994283708,9,"[58, 59, 73, 33, 43, 54, 71, 69, 60]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",51238.73732891553,51238.73732891553,553.5748249787035,2767.8741248935185,0.09259460000612307,1.8189894035458565e-12,181,0.0,0.02,0.8,2.2737367544323206e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-20,78,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7381.931350367568,9,"[58, 59, 73, 42, 38, 54, 71, 69, 60]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",68500.38714385619,68500.38714385619,2695.0019064232238,13475.009532116123,0.2274808999936795,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-03-20,78,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10345.015274271562,9,"[58, 59, 73, 42, 38, 54, 71, 69, 60]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",55316.78093029319,55316.78093029319,1766.2806250149054,8793.605251356721,0.12209610000718385,1.8189894035458565e-12,253,0.0,0.02,0.8,5494.487025304312,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
