date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-03-08,66,q4_3,B1,E6_A_none,14059.515776670834,13977.383753240354,82.13202343047938,19.852554648150196,21941.701739568794,19297.05149159755,3043.377179577096,9654.817930960437,6041.689236254216,6516.536927723077,5999.999999875001,9.094947017729282e-13,13801.486053173689,13801.486053173689
2025-03-09,67,q4_3,B1,E6_A_none,97495.10851125482,33296.66024505702,64198.448266197796,10716.667162042175,22117.781426478767,21053.89223121032,3280.490833126101,326.30694071704426,6516.536927723077,5306.555736172351,5999.999982163021,2.2737367544323206e-13,33521.485413807015,33521.485413807015
2025-03-10,68,q4_3,B1,E6_A_none,64114.082707831454,45119.43649484228,18994.64621298921,3267.5435551676455,26198.394935784996,23918.741153545794,4014.2695013335424,0.0,5306.555736172351,4947.968511080116,6000.0,1.8189894035458565e-12,45603.22811809228,45603.22811809228
2025-03-11,69,q4_3,B1,E6_A_none,71224.76624471215,39586.10020589644,31638.66603881568,5147.7526681246745,24549.74113290812,21259.810782658682,1552.7008586170296,0.0,4947.968511080116,5828.089662864291,5797.393839735474,4.547473508864641e-13,39100.848390050625,39100.848390050625
2025-03-12,70,q4_3,B1,E6_A_none,52409.65924293829,44870.24483148346,7539.414411454832,1277.8808085821631,27535.66692182112,24705.644537275817,8068.352357504147,457.6101811519454,5828.089662864291,5908.6810388485665,5980.720288616716,9.094947017729282e-13,44778.54751964016,44778.54751964016
2025-03-13,71,q4_3,B1,E6_A_none,63977.33861721578,45377.59951124869,18599.739105967077,2918.732664557508,22654.425465472996,21234.452484880447,5158.808545650306,0.0,5908.6810388485665,5017.477865258239,5931.456169586997,9.094947017729282e-13,45688.89561813784,45688.89561813784
2025-03-14,72,q4_3,B1,E6_A_none,19316.95573486699,19316.95573486699,0.0,0.0,21125.280812050827,18077.340497103214,10915.008698767851,13948.464681993812,5017.477865258239,6003.488935195637,5988.735175635898,2.2737367544323206e-13,19059.59948046699,19059.59948046699
2025-03-15,73,q4_3,B1,E6_A_none,13580.302584660576,13580.302584660576,0.0,0.0,22959.86165477518,20207.897227040197,1914.0202500014675,7872.28736628688,6003.488935195637,6484.132225948706,6000.0,9.094947017729282e-13,13394.695067860577,13394.695067860577
2025-03-16,74,q4_3,B1,E6_A_none,106125.90135652712,31022.580475631457,75103.32088089563,12624.099655728502,20187.575840517296,20189.679703789618,746.851062034946,0.0,6484.132225948706,4353.957222892557,5913.5904116302745,9.094947017729282e-13,31610.351657756466,31610.351657756466
2025-03-17,75,q4_3,B1,E6_A_none,52572.410116733205,39423.33373210604,13149.076384627162,2167.5069793523107,26048.31642640689,21403.255175114744,6471.2160445337595,158.48681819150846,4353.957222892557,6504.548060576744,5924.432064352787,1.8189894035458565e-12,38835.56254998104,38835.56254998104
2025-03-18,76,q4_3,B1,E6_A_none,46988.017892413925,45084.81028143138,1903.2076109825414,293.20715005123117,24413.898613213074,22766.62236497115,8122.275982959038,1982.6426155290999,6504.548060576744,5667.478814484587,5799.516183243016,1.8189894035458565e-12,45319.296633793885,45319.296633793885
2025-03-19,77,q4_3,B1,E6_A_none,60760.84579653971,36740.24802443953,24020.597772100202,3954.7732748725066,26628.741357248928,23766.974099829582,1540.164872148894,331.47481789682536,5667.478814484587,5877.130572983085,5917.754015315415,9.094947017729282e-13,36777.686978014535,36777.686978014535
2025-03-20,78,q4_3,B1,E6_A_none,51836.95724095438,42184.31919868157,9652.63804227281,1786.470277445182,26159.416605183906,24322.96851941649,4493.505760600799,578.2456920017621,5877.130572983085,5055.472200423148,5890.63180312493,9.094947017729282e-13,42285.59599326072,42285.59599326072
2025-03-21,79,q4_3,B1,E6_A_none,18703.91187606096,18703.91187606096,0.0,0.0,23125.678184951656,19282.669251892476,10904.253720217568,16401.267968501747,5055.472200423148,6668.698782686151,5980.076974650942,9.094947017729282e-13,18330.709775544303,18330.709775544303
2025-03-22,80,q4_3,B1,E6_A_none,13746.718708304441,13746.718708304441,0.0,0.0,21622.47545205885,19546.215431667537,4096.4301888046475,11164.521379947964,6668.698782686151,6578.059973094724,5999.999999875,9.094947017729282e-13,13746.71870830444,13746.71870830444
2025-03-23,81,q4_3,B1,E6_A_none,77560.42785464403,30488.93332510085,47071.4945295432,8389.540830202006,23716.244822691315,22582.956052446454,1260.2505113664095,0.0,6578.059973094724,5272.739520453703,5909.577919993957,9.094947017729282e-13,30741.12733700085,30741.12733700085
2025-03-24,82,q4_3,B1,E6_A_none,46712.76400170843,39557.54174166058,7155.222260047858,1229.891530408622,26121.714978673037,23169.520187871196,5521.726590102594,994.2801978007126,5272.739520453703,5631.155541514949,5896.653894531442,1.8189894035458565e-12,39588.83839280224,39588.83839280224
2025-03-25,83,q4_3,B1,E6_A_none,47510.70173969695,47510.70173969695,0.0,0.0,25562.26222337205,23752.381363898563,8111.812081795192,2231.2035417372435,5631.155541514949,4844.438452263548,5012.065721472651,9.094947017729282e-13,47481.49474145529,47481.49474145529
2025-03-26,84,q4_3,B1,E6_A_none,43717.20029957765,41499.77047772005,2217.429821857591,411.6066496369144,24315.03626955894,21614.71646094263,5725.570537163735,431.77905152777896,4844.438452263548,5127.795587582383,4621.460905818105,9.094947017729282e-13,41245.48681292007,41245.48681292007
2025-03-27,85,q4_3,B1,E6_A_none,42196.18883931769,42196.18883931769,0.0,0.0,23797.682682070685,22176.68532846591,4790.442005402835,1008.6527518304548,5127.795587582383,4327.980816771598,5780.774702515385,1.8189894035458565e-12,42601.0644252552,42601.0644252552
2025-03-28,86,q4_3,B1,E6_A_none,20291.86676585422,20291.86676585422,0.0,0.0,19258.50946040356,15719.394953225801,10155.07561742473,19376.056191943837,4327.980816771598,6028.509923221097,5981.4542071183905,9.094947017729282e-13,20031.834389125055,20031.834389125055
2025-03-29,87,q4_3,B1,E6_A_none,14049.621317752317,14049.621317752317,0.0,0.0,22501.378191742046,19775.579474465474,2202.183663311878,19945.72420662933,6028.509923221097,6529.900533849345,5998.754995410695,9.094947017729282e-13,13904.778108543982,13904.778108543982
2025-03-30,88,q4_3,B1,E6_A_none,72357.99698742489,29920.059919614552,42437.93706781034,7623.608828804923,19112.107394740684,20844.911869413085,1808.221394063542,848.8335766160392,6529.900533849345,2688.771232179647,4010.0632660329306,9.094947017729282e-13,30150.413262768725,30150.413262768725
2025-03-31,89,q4_3,B1,E6_A_none,48881.98050790918,38197.50986633145,10684.470641577731,1728.0472644637039,25446.18762825393,21014.02781024959,1114.198095979074,194.94724614893886,2688.771232179647,4678.4142026606705,4143.874384777161,9.094947017729282e-13,37967.156523177284,37967.156523177284
2025-04-01,90,q4_3,B1,E6_A_none,52269.76876039759,42599.95429941011,9669.814460987473,1489.4385341263612,23999.397102983392,21259.546685927373,7237.1806063963195,1060.856696100265,4678.4142026606705,5036.711547471304,5924.584294234852,9.094947017729282e-13,43282.720093685624,43282.720093685624
2025-04-02,91,q4_3,B1,E6_A_none,54247.28256963103,39847.451337011735,14399.831232619286,2323.9102500611307,23359.966145071765,21092.627181611027,5380.640981485092,45.77282126706675,5036.711547471304,4964.340028770034,5898.483001690388,1.8189894035458565e-12,39724.75833711123,39724.75833711123
2025-04-03,92,q4_3,B1,E6_A_none,41096.46428918721,40896.87559269734,199.58869648987042,28.786139249999337,26350.93468941089,23728.097822486532,7365.583322967701,1252.9816106605201,4964.340028770034,4951.420435854336,5986.486311111066,1.8189894035458565e-12,40765.45545889734,40765.45545889734
2025-04-04,93,q4_3,B1,E6_A_none,16478.592962042196,16478.592962042196,0.0,0.0,20699.415486526083,17814.28979793392,8756.128131471813,20649.909013178407,4951.420435854336,5810.699967405823,5994.369039061029,9.094947017729282e-13,16308.944885124467,16308.944885124467
2025-04-05,94,q4_3,B1,E6_A_none,23128.162788166068,11488.499777854864,11639.663010311202,2231.5734734563866,18571.49485878946,16117.842940453715,712.337945610713,16459.989012428112,5810.699967405823,6439.468739537234,6000.0,9.094947017729282e-13,11229.495194197589,11229.495194197589
2025-04-06,95,q4_3,B1,E6_A_none,93855.10985980871,25700.465598786854,68154.64426102188,12078.537274572252,22064.540783779805,20305.872492340048,678.3113808791094,28.783321517901783,6439.468739537234,5967.4610760119995,5885.475483726951,9.094947017729282e-13,25700.465598786846,25700.465598786846
2025-04-07,96,q4_3,B1,E6_A_none,65258.66364588436,31571.82994445473,33686.833701429634,5387.717373146054,21596.290661672443,19108.354064348703,861.290108599319,1971.779311680039,5967.4610760119995,6313.527599825735,5884.191139295448,1.8189894035458565e-12,31571.82994445473,31571.82994445473
2025-04-08,97,q4_3,B1,E6_A_none,42386.71345205966,36494.51881611558,5892.194635944077,993.2657922911748,23559.66988686633,21190.844938382084,4320.216602189103,1355.8568532627871,6313.527599825735,6327.081079500186,5881.503001001016,1.8189894035458565e-12,36494.51881611558,36494.51881611558
2025-04-09,98,q4_3,B1,E6_A_none,44286.1568521569,38085.82728857167,6200.329563585224,1132.36655343018,24419.76427936253,22515.7794863064,3521.4662217958316,0.0,6327.081079500186,5759.988103387229,5874.279013568851,9.094947017729282e-13,38323.48933794666,38323.48933794666
2025-04-10,99,q4_3,B1,E6_A_none,44048.62962201795,37348.22767193716,6700.40195008079,1287.8551439908629,24173.335210316127,22434.556719634562,6138.721112705392,332.996255037536,5759.988103387229,5044.728298830296,5835.297713872391,9.094947017729282e-13,37485.31978649549,37485.31978649549
2025-04-11,100,q4_3,B1,E6_A_none,15386.983725961818,15386.983725961818,0.0,0.0,18629.608432284764,15961.995475679307,7849.947114505594,20398.892732886667,5044.728298830296,5892.906099610065,5865.088837643268,9.094947017729282e-13,15142.303968715989,15142.303968715989
2025-04-12,101,q4_3,B1,E6_A_none,11408.58552258938,11408.58552258938,0.0,0.0,19842.81528760117,17359.612164988637,2684.441619894942,15573.754173463116,5892.906099610065,6418.815636415099,5852.2708774141,4.547473508864641e-13,11278.511115901882,11278.511115901882
2025-04-13,102,q4_3,B1,E6_A_none,111795.11477040805,24453.749872446664,87341.36489796138,15513.050695085327,16191.675873810533,16344.966429991811,0.0,2316.869939028975,6418.815636415099,4550.480706091533,5807.454959232888,9.094947017729282e-13,25038.682300413326,25038.682300413326
2025-04-14,103,q4_3,B1,E6_A_none,39166.53462080192,35703.169477091426,3463.365143710504,540.9348958387602,22771.989381315547,19994.219921495907,3469.374684236166,1107.9957044647488,4550.480706091533,5078.128365449231,5876.5467562827,9.094947017729282e-13,35715.428403508085,35715.428403508085
2025-04-15,104,q4_3,B1,E6_A_none,56221.049976878305,31068.49514649517,25152.554830383146,3924.1406051440813,22387.734971113292,19436.30190678371,1228.7557652044723,2811.0758853599227,5078.128365449231,5829.3375083557485,5841.939881808392,2.2737367544323206e-13,30701.772156028503,30701.772156028503
2025-04-16,105,q4_3,B1,E6_A_none,53975.04906982121,33677.9025653373,20297.146504483913,3154.151867465449,21930.246967083112,20449.066118981948,2223.517797952759,12.34325180970366,5829.3375083557485,5078.988208362865,5883.585952899346,1.8189894035458565e-12,34052.79554481231,34052.79554481231
2025-04-17,106,q4_3,B1,E6_A_none,53134.0918849805,32606.678168968967,20527.41371601155,3361.7387751015394,23186.950860169785,20963.723825736583,1130.964302025756,712.0584072775592,5078.988208362865,4978.356046101815,5763.088825502302,9.094947017729282e-13,32399.033717748145,32399.033717748145
2025-04-18,107,q4_3,B1,E6_A_none,15794.371550662245,15794.371550662245,0.0,0.0,18509.67976540722,16615.135547783815,9860.649145550138,19199.55900484169,4978.356046101815,5024.289437331787,5771.908976953902,2.2737367544323206e-13,15797.925075158077,15797.925075158077
2025-04-19,108,q4_3,B1,E6_A_none,15147.960704814355,10921.047884831023,4226.912819983335,930.9115203015065,20926.65444752662,17555.2259339211,1481.2805704031296,18668.903193869686,5024.289437331787,6372.224065759026,5822.505885726328,9.094947017729282e-13,10519.77746816436,10519.77746816436
2025-04-20,109,q4_3,B1,E6_A_none,109311.29537881218,23763.53529100959,85547.76008780257,15134.954998250705,16428.09351757881,15631.804758228487,47.76736972909282,3627.4930100792653,6372.224065759026,5479.913013011383,5917.384022127913,9.094947017729282e-13,23982.95270575959,23982.95270575959
2025-04-21,110,q4_3,B1,E6_A_none,35997.56958147141,33387.65191109423,2609.9176703771873,516.4228628174551,25209.145172229,22565.912088047524,4264.268441934199,2581.23936976272,5479.913013011383,5608.848103583674,5970.698660553657,9.094947017729282e-13,33388.201559298395,33388.201559298395
2025-04-22,111,q4_3,B1,E6_A_none,61730.98870399626,31140.767169087983,30590.221534908287,4773.354505150424,20385.980783404444,18880.099106536225,313.13625589705475,3165.543003399406,5608.848103583674,5047.315711723374,5853.332373956212,9.094947017729282e-13,31501.647573150487,31501.647573150487
2025-04-23,112,q4_3,B1,E6_A_none,63354.32522211842,30526.118908000604,32828.20631411784,5247.997996444732,20244.33913578278,17461.758668519644,387.64754740189915,2033.4319714194748,5047.315711723374,5846.472348340461,5844.901079079345,1.8189894035458565e-12,30188.539376908928,30188.539376908928
2025-04-24,113,q4_3,B1,E6_A_none,39526.63259167661,31382.545544021956,8144.087047654659,1285.3175764045286,22341.596512400534,20712.221989761994,3438.7010828418815,2402.5602513071854,5846.472348340461,5208.972847880913,6000.0,1.8189894035458565e-12,31514.13768489696,31514.13768489696
2025-04-25,114,q4_3,B1,E6_A_none,15089.63549641596,15089.63549641596,0.0,0.0,19824.817230091718,17241.028825515088,9230.475505455648,22488.249977467927,5208.972847880913,5842.8057432245005,5770.329475387933,9.094947017729282e-13,14811.499531074289,14811.499531074289
2025-04-26,115,q4_3,B1,E6_A_none,11001.126790511047,10876.336709546407,124.79008096464065,42.00120546957708,22359.003669897804,19491.64434075505,1158.7465952110085,24128.52057609213,5842.8057432245005,6508.421933000998,5943.760345062665,9.094947017729282e-13,10779.612598088075,10779.612598088075
2025-04-27,116,q4_3,B1,E6_A_none,99417.66272277659,22039.089573392157,77378.5731493844,13731.819015159219,17804.764847867405,17072.068373378494,386.1933742893892,3782.9298406758694,6508.421933000998,5403.964826555726,5995.469406883547,9.094947017729282e-13,22265.35034065882,22265.35034065882
2025-04-28,117,q4_3,B1,E6_A_none,45142.68915499307,36554.76605174804,8587.923103245037,1552.4527922104412,24753.65520758866,22537.37795382449,3188.5978731375108,454.48171716196345,5403.964826555726,5130.861813646036,5919.205927624311,9.094947017729282e-13,36913.45655090638,36913.45655090638
2025-04-29,118,q4_3,B1,E6_A_none,42319.41402002178,31809.24250512758,10510.171514894188,1734.1400409462688,22244.839042228177,19576.674848576324,4770.220387247421,1909.0161532007999,5130.861813646036,5598.541902818854,5792.93521588351,9.094947017729282e-13,31444.065561740088,31444.065561740088
2025-04-30,119,q4_3,B1,E6_A_none,39584.49147869701,30470.400633572663,9114.090845124345,1769.004547925032,24287.628728580225,21465.501250360754,1360.2622172821175,1261.6475569154456,5598.541902818854,6013.184604097335,5952.846597577999,9.094947017729282e-13,30421.3807271994,30421.3807271994
2025-05-01,120,q4_3,B1,E6_A_none,53011.680663908,32415.509761660967,20596.170902247024,3437.9507163941817,23429.80025317928,22732.28619515769,2118.2420854751063,2183.1808576995013,6013.184604097335,4278.711181114484,5959.088624838516,9.094947017729282e-13,32615.41391287904,32615.41391287904
2025-05-02,121,q4_3,B1,E6_A_none,18663.620659614888,18663.620659614888,0.0,0.0,20291.714874312678,17388.06095901263,8533.034930842103,14823.1573448774,4278.711181114484,5200.496596400901,5980.028356317226,9.094947017729282e-13,18729.85063081592,18729.85063081592
2025-05-03,122,q4_3,B1,E6_A_none,14636.544161658703,12292.544654558964,2343.9995070997375,528.6573293452392,23014.580968519003,19664.877663521434,1510.5163366958025,17661.766169019345,5200.496596400901,6305.444064433438,5999.636270718791,9.094947017729282e-13,11855.65611547563,11855.65611547563
2025-05-04,123,q4_3,B1,E6_A_none,94084.40869027932,25338.91300539742,68745.49568488187,12038.756383464673,20538.218438167052,19488.580112350337,0.0,1277.4073515577293,6305.444064433438,5246.941695873212,5919.42667708682,9.094947017729282e-13,25338.91300539742,25338.91300539742
2025-05-05,124,q4_3,B1,E6_A_none,42407.80223055339,36844.715610615036,5563.086619938362,917.7659447800804,24301.8269923202,21131.198819754856,1579.0200713318363,1129.6996955534419,5246.941695873212,6027.439755504811,5961.684460034657,9.094947017729282e-13,36844.715610615036,36844.715610615036
2025-05-06,125,q4_3,B1,E6_A_none,64330.39813432281,31629.191921034504,32701.20621328833,5528.362340499332,24574.518375630076,23627.5989919004,151.22532851475603,1488.482524285079,6027.439755504811,4435.198744265986,5727.542484364323,9.094947017729282e-13,32267.70667837617,32267.70667837617
2025-05-07,126,q4_3,B1,E6_A_none,60769.25692287357,34977.1320990883,25792.12482378524,4110.905698709653,26470.366190612694,22298.759555634762,379.5553800515397,778.47685651605,4435.198744265986,6042.236645164593,5916.2576856934365,9.094947017729282e-13,34338.61734174664,34338.61734174664
2025-05-08,127,q4_3,B1,E6_A_none,45801.27301271307,37426.31934198665,8374.953670726416,1321.6070137905451,24158.1208692814,22728.38021417153,4807.338516242503,629.3085885697685,6042.236645164593,5002.826091774869,5978.810533490036,4.547473508864641e-13,37829.31401181164,37829.31401181164
2025-05-09,128,q4_3,B1,E6_A_none,18062.376752543012,18062.376752543012,0.0,0.0,18825.725667035294,16331.645084767464,11016.39101272107,18724.6870524068,5002.826091774869,5647.4121373191665,5702.497611839743,9.094947017729282e-13,17810.475835176352,17810.475835176352
2025-05-10,129,q4_3,B1,E6_A_none,13497.550246903686,12600.218843716959,897.3314031867271,171.50848110317696,21158.489268289413,18421.88745782824,1384.1757378527773,14496.550896586697,5647.4121373191665,6301.743129450938,5774.960828321956,9.094947017729282e-13,12449.125091258622,12449.125091258622
2025-05-11,130,q4_3,B1,E6_A_none,105679.18894853047,25618.166048490813,80061.02290003965,13568.740335838766,16880.519928444046,16258.072471827903,681.9766275327645,20.901213447124604,6301.743129450938,5178.497322954695,5693.346354096789,9.094947017729282e-13,25889.92528036581,25889.92528036581
2025-05-12,131,q4_3,B1,E6_A_none,52806.99676725125,33190.03163006316,19616.965137188072,3127.762771386447,23226.416907872215,20546.923728160775,1585.7996048494952,406.83881042357757,5178.497322954695,5554.65182009565,5620.164908024093,1.8189894035458565e-12,33171.36989943817,33171.36989943817
2025-05-13,132,q4_3,B1,E6_A_none,46007.13224049727,37202.73477342604,8804.397467071212,1345.164397332925,21403.764486067546,18682.298029788974,6273.101981453681,1971.8248243496496,5554.65182009565,6167.174470031536,5613.502085467839,9.094947017729282e-13,36949.63727217604,36949.63727217604
2025-05-14,133,q4_3,B1,E6_A_none,36788.63649671355,35791.25822587031,997.3782708432385,199.1161010066146,22671.30427635941,21019.783425491918,4205.580036745098,566.0982448272928,6167.174470031536,5518.264999364675,5614.251751805794,9.094947017729282e-13,36058.733962120314,36058.733962120314
2025-05-15,134,q4_3,B1,E6_A_none,37660.24359833556,36678.228218371005,982.015379964545,213.76891720241804,22742.16803489592,21131.2315680825,3262.0538227462557,0.03274744061587853,5518.264999364675,4819.106135664656,5609.252964060943,9.094947017729282e-13,36921.05464298767,36921.05464298767
2025-05-16,135,q4_3,B1,E6_A_none,17072.339309180912,17072.339309180912,0.0,0.0,18006.23038877979,15821.744165822254,9329.775978542024,23409.559574977353,4819.106135664656,5223.733459523283,6000.0,2.2737367544323206e-13,17010.898569614248,17010.898569614248
2025-05-17,136,q4_3,B1,E6_A_none,12724.900322677697,12724.900322677697,0.0,0.0,21371.23421723874,18051.27336599502,1952.8734644642777,15109.464076841688,5223.733459523283,6470.553585850478,5996.086461113204,1.8189894035458565e-12,12276.038901377695,12276.038901377695
2025-05-18,137,q4_3,B1,E6_A_none,81171.84767554006,27039.910010104675,54131.937665435384,9044.004206073214,19012.77586123219,18350.413065334775,961.8565194640637,0.0,6470.553585850478,5164.622731189404,5924.484494921622,9.094947017729282e-13,27275.246114704667,27275.246114704667
2025-05-19,138,q4_3,B1,E6_A_none,37261.87056059754,33911.307093359545,3350.5634672379992,512.572949480192,21020.8586397987,18889.518653719613,4314.4371450589,2977.179636906756,5164.622731189404,5195.459283450117,5938.258892500313,9.094947017729282e-13,34191.210451313644,34191.210451313644
2025-05-20,139,q4_3,B1,E6_A_none,58744.750743435856,34034.94179364296,24709.808949792918,3714.1029788457336,20647.248162173608,18490.03678531616,2849.7999480618664,600.1805320365659,5195.459283450117,5292.948678309433,5369.882377622174,9.094947017729282e-13,33758.22062632638,33758.22062632638
2025-05-21,140,q4_3,B1,E6_A_none,49441.95491049329,32792.67125099894,16649.283659494355,2685.7307396850147,23326.80057629627,21019.641424446007,1654.7810995782027,54.53789281285171,5292.948678309433,5266.047281571652,5366.021794383896,9.094947017729282e-13,32815.384158678105,32815.384158678105
2025-05-22,141,q4_3,B1,E6_A_none,46481.5714277271,33722.11459373248,12759.45683399463,1952.1187476493028,22859.472330239703,21039.555595939935,1865.962478773731,1905.8924272938498,5266.047281571652,4774.808003214088,5356.947260007581,9.094947017729282e-13,33879.920388586645,33879.920388586645
2025-05-23,142,q4_3,B1,E6_A_none,16529.145037993414,16529.145037993414,0.0,0.0,20421.28411496523,17724.577151397505,9067.852505807856,19694.201195747482,4774.808003214088,5464.794380560805,5426.09415697986,9.094947017729282e-13,16256.897358135084,16256.897358135084
2025-05-24,143,q4_3,B1,E6_A_none,12594.895391946797,12594.895391946797,0.0,0.0,19726.178582885124,17258.356192458832,3283.5366079460573,20629.406533672234,5464.794380560805,5986.785790291957,5422.95111141494,1.8189894035458565e-12,12448.106074034298,12448.106074034298
2025-05-25,144,q4_3,B1,E6_A_none,83994.16944887151,24632.31013173479,59361.859317136754,10367.382877465276,18047.846148562974,17381.06586432639,101.32422051395315,2290.0980927831397,5986.785790291957,4787.223899660765,4981.374426356682,9.094947017729282e-13,24867.602314926455,24867.602314926455
2025-05-26,145,q4_3,B1,E6_A_none,55936.8887830672,34623.1104250426,21313.778358024607,3460.2294541710235,22698.887770752808,19339.05823733613,1831.3298403356034,12.240816607058065,4787.223899660765,5936.122334555896,5355.929503651657,9.094947017729282e-13,34387.86504565844,34387.86504565844
2025-05-27,146,q4_3,B1,E6_A_none,43195.19331797224,31620.64797594588,11574.545342026358,2126.7662525528594,23175.91518964836,22154.760949670188,1746.470167002675,326.48205478283876,5936.122334555896,4569.557452839549,5359.164585980263,9.094947017729282e-13,32162.383497188384,32162.383497188384
2025-05-28,147,q4_3,B1,E6_A_none,38534.83906783896,36083.60805487304,2451.231012965932,369.1655897027836,24109.582962543736,21410.592479244908,3882.9639167960377,1154.7990388602634,4569.557452839549,4873.170036339582,5596.813032393034,9.094947017729282e-13,36186.99609806054,36186.99609806054
2025-05-29,148,q4_3,B1,E6_A_none,48633.586883547534,35592.358095918404,13041.228787629136,1955.06915394848,22649.540508630675,20565.060233041757,3356.8655592713008,466.7219084337933,4873.170036339582,4682.933973741006,5442.172638170639,9.094947017729282e-13,35371.6136933059,35371.6136933059
2025-05-30,149,q4_3,B1,E6_A_none,18282.260746000688,18282.260746000688,0.0,0.0,19124.730226534535,16430.064393233533,10684.703056940685,19694.83291230865,4682.933973741006,5507.437590759357,5464.8057836890275,4.547473508864641e-13,18017.26520170902,18017.26520170902
2025-05-31,150,q4_3,B1,E6_A_none,13978.256926900454,13901.427677185971,76.82924971448429,43.20208115079373,20425.902829458213,17709.306548034943,5296.894952080045,17055.752479645544,5507.437590759357,6217.902294694264,5651.436021276868,9.094947017729282e-13,13741.997255852639,13741.997255852639
2025-06-01,151,q4_3,B1,E6_A_none,119280.3868064897,38815.25878720316,80465.12801928654,13296.00176691887,21782.173810519467,22057.487964443313,1496.2612124572706,0.0,6217.902294694264,3631.652974170067,5402.444498371557,9.094947017729282e-13,39484.5448463115,39484.5448463115
2025-06-02,152,q4_3,B1,E6_A_none,67732.57009759598,55754.47017350228,11978.099924093707,1805.2553349312,26794.816052673446,23102.553453988992,11201.839213009285,1193.4598748772414,3631.652974170067,4699.217877545423,5473.11057321603,9.094947017729282e-13,55309.56334801897,55309.56334801897
2025-06-03,153,q4_3,B1,E6_A_none,68119.17006487167,49628.31765523735,18490.852409634328,2680.3638346679836,25491.43287685283,23405.608129209573,6932.031668658615,324.9022672687646,4699.217877545423,4210.837254639843,5558.2893291684195,9.094947017729282e-13,50050.03196781235,50050.03196781235
2025-06-04,154,q4_3,B1,E6_A_none,64211.7048444935,58367.11076066775,5844.594083825753,867.0406577300763,24857.453128593068,21846.883652506116,13900.683794330642,747.7067666666662,4210.837254639843,4764.050496936955,5932.645260328542,9.094947017729282e-13,57997.83235000121,57997.83235000121
2025-06-05,155,q4_3,B1,E6_A_none,87799.8477344368,48515.56094312957,39284.28679130727,5895.317746770353,23261.930604210844,21315.624256308634,4642.632302088884,8.773150595238718,4764.050496936955,4363.614742139212,5845.505307689675,9.094947017729282e-13,48783.24845719609,48783.24845719609
2025-06-06,156,q4_3,B1,E6_A_none,27206.637031797214,27206.637031797214,0.0,0.0,20996.293015893552,17522.33322867466,9164.32300303633,7851.024804268804,4363.614742139212,5812.286272937419,5841.453653337506,9.094947017729282e-13,26873.318594953194,26873.318594953194
2025-06-07,157,q4_3,B1,E6_A_none,23901.381273820738,19486.781201128575,4414.600072692167,724.3521503763254,23390.63098408903,20589.420679001047,2436.8367728568305,4877.1357476459425,5812.286272937419,6299.43220206758,5923.810340603966,9.094947017729282e-13,19275.596988372585,19275.596988372585
2025-06-08,158,q4_3,B1,E6_A_none,108636.19331767087,36121.16931585926,72515.02400181162,10794.520511472716,15743.087402652007,16049.30542722014,1642.6315970632345,0.0,6299.43220206758,4317.182942807191,5936.997394889101,9.094947017729282e-13,36863.23196035928,36863.23196035928
2025-06-09,159,q4_3,B1,E6_A_none,56265.24713982336,55677.61321436211,587.6339254612535,83.13653583333382,23413.480999622763,20250.985730830835,5409.145244685162,561.8880500000002,4317.182942807191,5182.748058707364,5999.999999728413,9.094947017729282e-13,55579.775634462094,55579.775634462094
2025-06-10,160,q4_3,B1,E6_A_none,67750.44365169533,49247.29284390769,18503.150807787646,2745.8538390428635,21894.711418905812,19895.551423428224,1315.4041212410484,0.0,5182.748058707364,4982.142496446427,5912.3988349396295,9.094947017729282e-13,49268.4704278077,49268.4704278077
2025-06-11,161,q4_3,B1,E6_A_none,69150.18906774923,54762.77602639888,14387.413041350334,2251.240405441821,27903.410268538566,24336.25063693473,2045.217406464767,0.0,4982.142496446427,5800.981203047791,5899.529161898932,9.094947017729282e-13,54481.43295843222,54481.43295843222
2025-06-12,162,q4_3,B1,E6_A_none,64515.12369969437,52764.1052770011,11751.018422693265,1720.7795188333234,21291.77215315959,19759.05224438068,3646.2449518478625,185.98878333333323,5800.981203047791,5172.259997812352,5921.529792656371,9.094947017729282e-13,52842.72782872544,52842.72782872544
2025-06-13,163,q4_3,B1,E6_A_none,26916.963158786086,26916.963158786086,0.0,0.0,16098.507519445151,14463.626531800888,14178.052355278149,8645.613770839433,5172.259997812352,5198.64418287304,5953.860278434184,9.094947017729282e-13,26993.954812724605,26993.954812724605
2025-06-14,164,q4_3,B1,E6_A_none,22265.50177305495,22184.86539737115,80.63637568380257,46.316126182540245,20919.881560988943,17627.788279775046,6561.777684222761,7187.823494291854,5198.64418287304,6463.666058541298,5898.503280409303,4.547473508864641e-13,21645.191611174967,21645.191611174967
2025-06-15,165,q4_3,B1,E6_A_none,133041.2230177702,39482.80281376657,93558.42020400362,14742.595231831938,13542.9170230986,13737.041166480329,3215.1103455231305,0.0,6463.666058541298,4831.492446047546,5709.125994562336,2.2737367544323206e-13,39840.49173126657,39840.49173126657
