date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-07-13,193,q4_2,B0,E0_matched_no_price_adaptation,110740.85904016416,44214.455710125396,66526.4033300388,8690.077837833316,16693.948628707734,15680.344862278578,152.01690500000018,0.0,5912.09490555169,5220.830394213477,6000.0,9.094947017729282e-13,44189.142188058715,44189.142188058715
2025-07-14,194,q4_2,B0,E0_matched_no_price_adaptation,61667.53530862804,54706.35110899515,6961.184199632888,861.9166591666631,20113.138697752296,17476.786878035455,1002.8699023148196,337.09848276901334,5220.830394213477,5879.678242832743,6000.0,9.094947017729282e-13,54673.398427115986,54673.398427115986
2025-07-15,195,q4_2,B0,E0_matched_no_price_adaptation,66679.01930640696,56062.33786552827,10616.681440878687,1290.9773084999924,18301.73078217751,16377.589240293093,1269.7561997312846,1694.7954640650162,5879.678242832743,5978.729700637225,6000.0,9.094947017729282e-13,56108.23156452411,56108.23156452411
2025-07-16,196,q4_2,B0,E0_matched_no_price_adaptation,62884.30758587238,55504.31298174922,7379.99460412316,893.4480218333292,19581.64454439328,17942.432549953955,1086.8233245370407,1026.7495092592649,5978.729700637225,5642.524287665975,6000.0,1.8189894035458565e-12,55513.362599615895,55513.362599615895
2025-07-17,197,q4_2,B0,E0_matched_no_price_adaptation,62635.41466046065,55283.06896486519,7352.345695595472,909.3691722499867,21152.319828544965,18992.67555727055,782.613920000002,0.0,5642.524287665975,5689.3389501684,6000.0,9.094947017729282e-13,55141.8615926152,55141.8615926152
2025-07-18,198,q4_2,B0,E0_matched_no_price_adaptation,30077.18672284716,30077.18672284716,0.0,0.0,11981.527445746453,10488.655751841725,9423.239338703708,8999.319544868598,5689.3389501684,6000.0,6000.0,9.094947017729282e-13,30095.9540699055,30095.9540699055
2025-07-19,199,q4_2,B0,E0_matched_no_price_adaptation,23676.877443603567,23676.877443603567,0.0,0.0,15400.239560347638,13951.542716062873,1226.0510134838717,12217.24132592177,6000.0,5903.732771581758,6000.0,1.8189894035458565e-12,23816.8643131494,23816.8643131494
2025-07-20,200,q4_2,B0,E0_matched_no_price_adaptation,150905.90434664566,41875.09622531458,109030.8081213311,15402.109002324061,9405.219821732551,9047.44870639263,0.0,0.0,5903.732771581758,5289.459422371489,6000.0,4.547473508864641e-13,41834.87350033541,41834.87350033541
2025-07-21,201,q4_2,B0,E0_matched_no_price_adaptation,76223.92178261542,54978.74558513655,21245.176197478875,2545.880479583323,19633.782112886263,17075.233174889967,322.9593600470193,0.0,5289.459422371489,5916.824453389452,6000.0,9.094947017729282e-13,54996.70719093655,54996.70719093655
2025-07-22,202,q4_2,B0,E0_matched_no_price_adaptation,65716.58442236941,55479.19704466756,10237.387377701843,1217.4225870833293,19695.647914142184,17906.114766435647,1073.8020575000014,0.0,5916.824453389452,5727.054438382717,6000.0,9.094947017729282e-13,55500.114875059226,55500.114875059226
2025-07-23,203,q4_2,B0,E0_matched_no_price_adaptation,71271.81161086509,54744.02505647432,16527.786554390772,2031.7675419166594,20152.85103600056,17955.67679731717,713.0165043518588,0.0,5727.054438382717,5918.782421216509,6000.0,2.2737367544323206e-13,54736.36600335766,54736.36600335766
2025-07-24,204,q4_2,B0,E0_matched_no_price_adaptation,74111.2923198315,55810.18518089173,18301.107138939762,2204.054667666658,18373.241896735002,16458.8679465615,676.6718915740805,1217.9550091666667,5918.782421216509,6000.0,6000.0,9.094947017729282e-13,55641.78366161672,55641.78366161672
2025-07-25,205,q4_2,B0,E0_matched_no_price_adaptation,29908.908637293473,29908.908637293473,0.0,0.0,12044.622671827956,10840.16040464516,10058.296618888891,13279.14720505378,6000.0,6000.0,6000.0,0.0,29936.146022868477,29936.146022868477
2025-07-26,206,q4_2,B0,E0_matched_no_price_adaptation,23655.46175602116,23655.46175602116,0.0,0.0,15909.470638619418,14318.523574757477,2112.494571111123,9665.146866720443,6000.0,6000.0,6000.0,1.8189894035458565e-12,23818.209381683657,23818.209381683657
2025-07-27,207,q4_2,B0,E0_matched_no_price_adaptation,154948.57542973955,42804.29033424496,112144.28509549458,15820.531566731459,11955.713762622776,11391.629620443828,3.017125000000078,0.0,6000.0,5334.354008992251,6000.0,4.547473508864641e-13,42774.27032236162,42774.27032236162
2025-07-28,208,q4_2,B0,E0_matched_no_price_adaptation,92429.537089097,55675.55011434303,36753.98697475395,4683.523205249985,18568.416761268214,16287.0078228047,201.55267036665387,0.0,5334.354008992251,5781.887198634295,6000.0,1.8189894035458565e-12,55667.52992606804,55667.52992606804
2025-07-29,209,q4_2,B0,E0_matched_no_price_adaptation,70167.09152984538,56608.10234578887,13558.989184056521,1604.7966966147576,20191.376074898326,17967.312493995167,692.1812419444486,0.0,5781.887198634295,5997.898141205363,6000.0,9.094947017729282e-13,56605.5730151597,56605.5730151597
2025-07-30,210,q4_2,B0,E0_matched_no_price_adaptation,62476.96213486166,56702.7645462593,5774.197588602344,886.8187648272091,20816.17064452207,18732.559581736532,935.1934794376531,126.36586666666653,5997.898141205363,6000.0,6000.0,1.8189894035458565e-12,56712.01685464678,56712.01685464678
