date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-08-10,221,q4_2,B0,E9_formal_lag1_measurement,135643.15470015228,39679.94775020372,95963.20694994855,13491.734017368257,15656.283944642459,16250.17858461907,268.3268499999997,2224.1983666666665,6760.596805425274,4484.259655948145,6000.0,4.547473508864641e-13,40545.27821977871,40545.27821977871
2025-08-11,222,q4_2,B0,E9_formal_lag1_measurement,57208.67704569898,50333.47672814972,6875.200317549275,1177.1003627851223,23073.553242631406,19504.138235010734,1469.795627049187,1710.1119616666715,4484.259655948145,5814.587370108382,6000.0,4.547473508864641e-13,49842.79688987055,49842.79688987055
2025-08-12,223,q4_2,B0,E9_formal_lag1_measurement,74933.03410746397,49751.81006689618,25181.224040567795,3064.7064036666525,20291.772734801576,18959.359571845624,1001.0947275925928,571.6391910185222,5814.587370108382,5080.133509735793,6000.0,2.2737367544323206e-13,50228.86390107537,50228.86390107537
2025-08-13,224,q4_2,B0,E9_formal_lag1_measurement,53012.02198504128,51424.60432952609,1587.4176555152012,249.65861248088103,24276.075481866876,21044.721195180184,1383.7280436824726,611.5728333333324,5080.133509735793,5927.356961599709,6000.0,4.547473508864641e-13,51018.54261428857,51018.54261428857
2025-08-14,225,q4_2,B0,E9_formal_lag1_measurement,63965.89122620655,49372.410402429465,14593.480823777092,2313.636949333327,24220.074527513487,22693.1072529288,1863.195810462968,751.5490924999983,5927.356961599709,4983.901774809849,6000.0,4.547473508864641e-13,49571.57725821695,49571.57725821695
2025-08-15,226,q4_2,B0,E9_formal_lag1_measurement,29089.499561270917,29089.499561270917,0.0,0.0,18779.43119621269,15937.532661174753,9442.277487777785,21401.40009625749,4983.901774809849,6000.0,6000.0,9.094947017729282e-13,28761.42114974593,28761.42114974593
2025-08-16,227,q4_2,B0,E9_formal_lag1_measurement,22998.42744521865,22938.34816367073,60.07928154791679,28.643280833333392,21407.214369727968,18499.75093275518,2171.9384294444485,19965.976499590823,6000.0,6808.217032570941,6000.0,9.094947017729282e-13,22621.616969170733,22621.616969170733
2025-08-17,228,q4_2,B0,E9_formal_lag1_measurement,115600.66883827055,39201.200485007896,76399.46835326268,11841.976978166662,18624.898568224293,18264.29564640187,383.5164500000009,1951.2811657945176,6808.217032570941,5225.089198354522,6000.0,9.094947017729282e-13,39653.93552340791,39653.93552340791
2025-08-18,229,q4_2,B0,E9_formal_lag1_measurement,58141.44956664414,49536.92417946074,8604.525387183416,1296.522685916656,24549.540871097706,22117.822569654607,1060.0486833333373,1099.4418300000036,5225.089198354522,5200.596529711135,6000.0,9.094947017729282e-13,49931.65223742741,49931.65223742741
2025-08-19,230,q4_2,B0,E9_formal_lag1_measurement,51966.71228675888,50243.5970343382,1723.115252420677,210.49238349999922,22110.895979670833,19989.54942637042,944.9697739718171,1498.9170693615367,5200.596529711135,5105.999054609503,6000.0,9.094947017729282e-13,50231.09826757155,50231.09826757155
2025-08-20,231,q4_2,B0,E9_formal_lag1_measurement,89862.81658732417,50869.78970498709,38993.02688233704,5525.893849509444,21232.8721863621,18422.726071892557,1047.0676244695521,307.12749999999886,5105.999054609503,5830.011901936728,6000.0,9.094947017729282e-13,50449.293165053765,50449.293165053765
2025-08-21,232,q4_2,B0,E9_formal_lag1_measurement,57513.21851205112,50420.21795453675,7093.000557514389,853.678185083325,22401.84084706891,20796.02552269536,734.0712701851954,1880.750939999999,5830.011901936728,5161.328515566458,6000.0,4.547473508864641e-13,50706.462108445055,50706.462108445055
2025-08-22,233,q4_2,B0,E9_formal_lag1_measurement,29105.586802882466,29105.586802882466,0.0,0.0,18948.142748365502,16257.694843695619,8229.666477592607,18091.914790701925,5161.328515566458,6000.0,6000.0,2.2737367544323206e-13,28706.849530615797,28706.849530615797
2025-08-23,234,q4_2,B0,E9_formal_lag1_measurement,22912.0457252143,22912.0457252143,0.0,0.0,21891.47212457315,19044.25675086584,2322.890466759262,14730.438182831553,6000.0,6693.66474839632,6000.0,9.094947017729282e-13,22610.07105390596,22610.07105390596
2025-08-24,235,q4_2,B0,E9_formal_lag1_measurement,124500.49220744337,39533.21105444069,84967.28115300267,12992.538706749994,19778.78664185075,19032.212873082328,183.772999999999,2712.4385891278507,6693.66474839632,5395.755427185624,6000.0,9.094947017729282e-13,39956.123286024034,39956.123286024034
2025-08-25,236,q4_2,B0,E9_formal_lag1_measurement,101699.70416746313,49845.96249217246,51853.74167529065,6503.203048491001,18532.110733776146,16371.705680040994,1100.7801348148191,434.90106666666725,5395.755427185624,5719.566314326569,6000.0,9.094947017729282e-13,49847.32866703639,49847.32866703639
2025-08-26,237,q4_2,B0,E9_formal_lag1_measurement,58531.600470663936,50351.773505966106,8179.826964697815,1297.046065499991,23035.769494426037,20578.98532056677,2153.7825757407427,926.8841850000026,5719.566314326569,5881.060908709644,6000.0,9.094947017729282e-13,50350.098398577335,50350.098398577335
2025-08-27,238,q4_2,B0,E9_formal_lag1_measurement,64645.023068516806,50648.290442662495,13996.73262585431,1682.3845677499871,24068.285853515845,21761.585415771795,1285.9790379629662,455.71429999999947,5881.060908709644,5775.516573931862,6000.0,1.8189894035458565e-12,50647.40607031234,50647.40607031234
2025-08-28,239,q4_2,B0,E9_formal_lag1_measurement,89560.20450527646,50021.52541969351,39538.679085582924,4942.121198485564,17807.997184190794,16888.87773643838,1158.9501389654633,388.2799333333321,5775.516573931862,4867.225817219514,6000.0,9.094947017729282e-13,50214.12995352267,50214.12995352267
2025-08-29,240,q4_2,B0,E9_formal_lag1_measurement,29415.01702892178,29415.01702892178,0.0,0.0,19675.442192611124,16633.254025683345,9987.78493250001,15806.13434579452,4867.225817219514,6000.0,6000.0,9.094947017729282e-13,29042.613754250946,29042.613754250946
2025-08-30,241,q4_2,B0,E9_formal_lag1_measurement,23461.33468481023,23222.919653424105,238.41503138612174,123.75628008333166,20397.56200855553,17757.349103283308,1339.7132825925958,19969.491723479707,6000.0,6632.9369407583845,6000.0,9.094947017729282e-13,22980.999467557434,22980.999467557434
2025-08-31,242,q4_2,B0,E9_formal_lag1_measurement,138155.98124214346,39334.11924811683,98821.86199402659,14318.783905749988,15807.626977447217,15475.92884486916,443.5617233333335,1758.806313294514,6632.9369407583845,5316.307283913558,6000.0,9.094947017729282e-13,39653.148854625186,39653.148854625186
2025-09-01,243,q4_2,B0,E9_formal_lag1_measurement,45405.97061678862,45405.97061678862,0.0,0.0,19167.56301378633,16602.198851657697,11080.32978990742,3218.730940000004,5316.307283913558,6000.0,6000.0,9.094947017729282e-13,45360.02919873028,45360.02919873028
2025-09-02,244,q4_2,B0,E9_formal_lag1_measurement,46116.66678933995,41149.30352812497,4967.36326121498,913.1600024999965,22660.024112193405,20394.021700974085,7498.408953518529,1182.6938183333396,6000.0,6000.0,6000.0,2.2737367544323206e-13,41173.74379638329,41173.74379638329
2025-09-03,245,q4_2,B0,E9_formal_lag1_measurement,42954.103018567126,42954.103018567126,0.0,0.0,20264.821987998672,18238.339789198824,4985.751891481491,2360.830659907415,6000.0,6000.0,6000.0,1.8189894035458565e-12,42955.732924108794,42955.732924108794
2025-09-04,246,q4_2,B0,E9_formal_lag1_measurement,41718.533277261005,41718.533277261005,0.0,0.0,20571.460047959612,19270.29666266366,5559.595035054594,3492.0027053157914,6000.0,5203.124350293192,6000.0,2.2737367544323206e-13,41960.198565511004,41960.198565511004
2025-09-05,247,q4_2,B0,E9_formal_lag1_measurement,22897.745531100885,22897.745531100885,0.0,0.0,16078.300273170646,14464.487626353586,14594.470194629632,23319.18375875748,5203.124350293192,5209.430584957905,6000.0,2.2737367544323206e-13,22856.047961700886,22856.047961700886
2025-09-06,248,q4_2,B0,E9_formal_lag1_measurement,18403.49790817625,18133.599630347504,269.8982778287474,87.15793083333253,21337.75837750964,17490.007269758684,7099.655490833342,20575.095587461186,5209.430584957905,7016.119153758595,6000.0,4.547473508864641e-13,17634.4735492475,17634.4735492475
2025-09-07,249,q4_2,B0,E9_formal_lag1_measurement,85904.30830943698,31984.099128386133,53920.209181050865,8879.192434499988,18093.26984727586,17997.918132548275,628.8611292592603,2640.524579961183,7016.119153758595,5209.430584957905,6000.0,4.547473508864641e-13,32588.986156136132,32588.986156136132
2025-09-08,250,q4_2,B0,E9_formal_lag1_measurement,69193.4858499787,37642.00626422435,31551.479585754332,4838.463679024188,21293.008832775562,19217.853245140475,1166.7041080991157,548.4227205119962,5209.430584957905,5152.356432020111,6000.0,9.094947017729282e-13,37781.34829904935,37781.34829904935
2025-09-09,251,q4_2,B0,E9_formal_lag1_measurement,42560.289957566274,38415.292425933905,4144.997531632364,611.7607842129634,21932.47966926778,19685.08640669855,1893.3925481869683,2857.937019498227,5152.356432020111,5209.430584957905,6000.0,9.094947017729282e-13,38305.1191445089,38305.1191445089
2025-09-10,252,q4_2,B0,E9_formal_lag1_measurement,77023.23518827539,38568.33065131876,38454.90453695666,6116.819468666657,19358.744677639148,17436.265021625233,1063.5828042592586,493.13143333333346,5209.430584957905,5195.311213638177,6000.0,2.2737367544323206e-13,38520.54840009374,38520.54840009374
2025-09-11,253,q4_2,B0,E9_formal_lag1_measurement,40767.591693534065,38814.66629245624,1952.9254010778286,378.33690515909336,24251.78693857078,21813.213432963694,2482.7901038889017,2585.0107167508477,5195.311213638177,5209.430584957905,6000.0,1.8189894035458565e-12,38726.99475671875,38726.99475671875
2025-09-12,254,q4_2,B0,E9_formal_lag1_measurement,20621.6478284411,20621.6478284411,0.0,0.0,16213.369987687543,14592.03298891879,10018.88151870371,18796.94847727601,5209.430584957905,5209.430584957905,6000.0,9.094947017729282e-13,20544.202959378606,20544.202959378606
2025-09-13,255,q4_2,B0,E9_formal_lag1_measurement,15766.736920818465,15766.736920818465,0.0,0.0,19980.279612961873,16609.250526665695,3069.694930648157,21115.913758757488,5209.430584957905,6656.700846615756,6000.0,9.094947017729282e-13,15345.579795693466,15345.579795693466
2025-09-14,256,q4_2,B0,E9_formal_lag1_measurement,120743.86042276597,29619.923566759528,91123.93685600643,15275.843006333327,14356.830072616685,15123.112425271676,360.4639833333338,1894.7599782945167,6656.700846615756,4335.625557906056,6000.0,9.094947017729282e-13,30227.709228592874,30227.709228592874
2025-09-15,257,q4_2,B0,E9_formal_lag1_measurement,41880.88837623597,40665.199947589856,1215.6884286461132,222.9791532663626,26316.99706046265,21469.773661166397,1744.6634343162673,2467.0803207945187,4335.625557906056,6670.992584818795,6000.0,4.547473508864641e-13,40057.41428575652,40057.41428575652
2025-09-16,258,q4_2,B0,E9_formal_lag1_measurement,63581.18826049248,37967.69826345136,25613.489997041124,4024.05433591666,20010.091409321412,19568.759625472605,567.7755300000028,708.5321382945168,6670.992584818795,5026.9482970271,6000.0,4.547473508864641e-13,38646.81977096386,38646.81977096386
2025-09-17,259,q4_2,B0,E9_formal_lag1_measurement,49821.880765013724,40334.10470109774,9487.776063915977,1580.0190778333224,24711.63938671726,22113.100111378873,1274.1655706964143,329.0648833333339,5026.9482970271,5161.213690892909,6000.0,9.094947017729282e-13,40267.58824483525,40267.58824483525
2025-09-18,260,q4_2,B0,E9_formal_lag1_measurement,55172.01706885324,38728.12436533434,16443.892703518894,2639.1988441666554,21643.15808963432,19481.694831587552,853.7861257407433,630.5672833333339,5161.213690892909,5158.206838213486,6000.0,9.094947017729282e-13,38601.79204241768,38601.79204241768
2025-09-19,261,q4_2,B0,E9_formal_lag1_measurement,21122.45340952485,21122.45340952485,0.0,0.0,18747.31979750995,16823.99270475896,9905.41083842593,15340.829918942665,5158.206838213486,5209.430584957905,6000.0,9.094947017729282e-13,21143.569960291516,21143.569960291516
2025-09-20,262,q4_2,B0,E9_formal_lag1_measurement,16564.908036104538,15784.18629085454,780.7217452499979,262.7872683333327,21742.556108138764,18239.658741491563,2419.899561666683,14622.15774329452,5209.430584957905,6609.941965904119,6000.0,9.094947017729282e-13,15276.797011754545,15276.797011754545
2025-09-21,263,q4_2,B0,E9_formal_lag1_measurement,104460.00119602714,30526.812503337314,73933.1886926898,12471.335192784933,15661.952964794067,15746.218357021055,179.90148416666625,1643.2621499999989,6609.941965904119,4870.20364427667,6000.0,9.094947017729282e-13,31154.904150937313,31154.904150937313
2025-09-22,264,q4_2,B0,E9_formal_lag1_measurement,61275.602855395606,40007.81728556468,21267.785569830936,3377.597449232383,21087.92925337032,18253.101833326895,885.9284009989576,364.36623333333387,4870.20364427667,5635.51119865056,6000.0,1.8189894035458565e-12,39629.47164463134,39629.47164463134
2025-09-23,265,q4_2,B0,E9_formal_lag1_measurement,65810.41271749546,40329.466375799166,25480.946341696304,4053.172015814809,23369.651077256418,20725.22318261411,1196.1620600925976,496.34611666666666,5635.51119865056,5959.6054327837865,6000.0,9.094947017729282e-13,40346.47444035334,40346.47444035334
2025-09-24,266,q4_2,B0,E9_formal_lag1_measurement,49115.10761273979,40461.899308761465,8653.208303978314,1564.0741133333302,25764.06713694196,23929.428395331102,1040.0055574923867,423.0621141666687,5959.6054327837865,5177.713337067945,6000.0,9.094947017729282e-13,40906.8750020115,40906.8750020115
2025-09-25,267,q4_2,B0,E9_formal_lag1_measurement,49425.43451577603,40362.226113048506,9063.208402727527,1431.2505269166572,23457.4188297935,21329.47991798083,634.5100116666688,606.4475324999996,5177.713337067945,4948.128847055063,6000.0,9.094947017729282e-13,40087.448800294354,40087.448800294354
2025-09-26,268,q4_2,B0,E9_formal_lag1_measurement,21281.837885270597,21281.837885270597,0.0,0.0,19545.853312680727,16593.37538691266,10407.164154957592,13722.48365505378,4948.128847055063,6000.0,6000.0,9.094947017729282e-13,21015.008825553938,21015.008825553938
2025-09-27,269,q4_2,B0,E9_formal_lag1_measurement,22285.029891265673,15882.200937205624,6402.8289540600435,1210.008586666659,19621.6373061719,17162.42072647137,1055.8082851851898,14799.614779127847,6000.0,6523.939706859757,6000.0,9.094947017729282e-13,15712.077545205622,15712.077545205622
2025-09-28,270,q4_2,B0,E9_formal_lag1_measurement,126384.43634421384,31134.454960817402,95249.98138339643,16157.928850225793,16047.70912654849,15485.321927869447,194.39693833333362,458.44160000000056,6523.939706859757,5425.170796183418,6000.0,9.094947017729282e-13,31419.583712934076,31419.583712934076
2025-09-29,271,q4_2,B0,E9_formal_lag1_measurement,59165.23375199744,40602.963605986115,18562.270146011353,3051.7726549166623,24373.49475255261,22251.684067583064,942.0641119572341,277.8920666666669,5425.170796183418,5092.563707037735,6000.0,1.8189894035458565e-12,41003.3898354111,41003.3898354111
2025-09-30,272,q4_2,B0,E9_formal_lag1_measurement,73699.51317486078,41281.002020272084,32418.511154588698,5158.275640568176,21922.511970387015,19736.001291920136,867.603213737049,213.8346333333328,5092.563707037735,5086.512669158579,6000.0,1.8189894035458565e-12,41161.76750824708,41161.76750824708
2025-10-01,273,q4_2,B0,E9_formal_lag1_measurement,40195.98013935001,40195.98013935001,0.0,0.0,22674.37604606904,19540.328267712146,6663.080797179825,6198.265110833341,5086.512669158579,6000.0,6000.0,1.8189894035458565e-12,39891.18987934169,39891.18987934169
2025-10-02,274,q4_2,B0,E9_formal_lag1_measurement,38142.56027656789,36149.13344290624,1993.4268336616594,394.5876021666653,20152.71037433959,18887.43933690564,3409.7640093518585,1919.4787250000022,6000.0,5209.430584957905,6000.0,1.8189894035458565e-12,36342.26484043123,36342.26484043123
2025-10-03,275,q4_2,B0,E9_formal_lag1_measurement,18893.814752388997,18893.814752388997,0.0,0.0,18027.44974736283,15528.384603269007,11305.0522912963,20857.052754127857,5209.430584957905,5943.416490252569,6000.0,9.094947017729282e-13,18581.35342026314,18581.35342026314
2025-10-04,276,q4_2,B0,E9_formal_lag1_measurement,14650.937971806028,14018.97603521437,631.9619365916607,190.65073666666495,19591.058760413307,16997.878335396184,3560.1120497222246,14813.843776627857,5943.416490252569,6611.78975062174,6000.0,9.094947017729282e-13,13876.775760306895,13876.775760306895
2025-10-05,277,q4_2,B0,E9_formal_lag1_measurement,84530.97909052923,28575.075551676382,55955.90353885286,10043.652409583327,20193.611432190082,19055.047512446876,209.56550876940628,1178.3618416278478,6611.78975062174,5683.347956309787,6000.0,9.094947017729282e-13,28829.191398676383,28829.191398676383
2025-10-06,278,q4_2,B0,E9_formal_lag1_measurement,41530.18226982895,38751.87534549197,2778.306924336979,442.6342640833243,23432.411437628292,20810.296678723007,978.5729863888939,516.1896683333342,5683.347956309787,5977.306557368259,6000.0,1.8189894035458565e-12,38766.21395721697,38766.21395721697
2025-10-07,279,q4_2,B0,E9_formal_lag1_measurement,42471.450783113505,38324.018722626235,4147.432060487284,767.4834462499986,21135.449673924297,19750.37581653187,2635.412785740751,334.3968166666655,5977.306557368259,5209.430584957905,6000.0,1.8189894035458565e-12,38716.14161728458,38716.14161728458
2025-10-08,280,q4_2,B0,E9_formal_lag1_measurement,50051.95435571881,35780.43990042189,14271.514455296901,2389.174939833331,22900.722145291733,19915.37774501257,672.020933333338,431.08176666666657,5209.430584957905,5942.3118185357935,6000.0,4.547473508864641e-13,35393.285310638574,35393.285310638574
2025-10-09,281,q4_2,B0,E9_formal_lag1_measurement,48110.817302841264,35018.94832753276,13091.868975308484,2100.356789005882,21735.387194579747,20347.823758538438,594.0923566666684,558.0375833333337,5942.3118185357935,5113.821125138116,6000.0,9.094947017729282e-13,35212.88062786611,35212.88062786611
2025-10-10,282,q4_2,B0,E9_formal_lag1_measurement,18406.983408918644,18406.983408918644,0.0,0.0,19070.202071859632,17072.47876700701,8661.447863333336,21112.19658190563,5113.821125138116,5209.430584957905,6000.0,9.094947017729282e-13,18396.635850518644,18396.635850518644
2025-10-11,283,q4_2,B0,E9_formal_lag1_measurement,13927.969780111092,13927.969780111092,0.0,0.0,22387.236400790116,18865.428275877766,2422.400577592593,14191.618585609334,5209.430584957905,6561.920385790272,6000.0,9.094947017729282e-13,13470.962274577758,13470.962274577758
2025-10-12,284,q4_2,B0,E9_formal_lag1_measurement,113257.43964681397,27426.96662818569,85830.47301862828,14604.520459618254,13995.617575113763,14048.164567911515,197.38423333333378,2194.551449999999,6561.920385790272,5031.263365377741,6000.0,9.094947017729282e-13,27721.662979414134,27721.662979414134
2025-10-13,285,q4_2,B0,E9_formal_lag1_measurement,41604.42715744075,37654.95586068029,3949.471296760449,716.6581694999913,23698.79412395423,20456.275372082997,804.0815206481535,828.0744250000017,5031.263365377741,5951.10599491388,6000.0,4.547473508864641e-13,37593.732287451865,37593.732287451865
2025-10-14,286,q4_2,B0,E9_formal_lag1_measurement,58687.72563693062,38005.96003402616,20681.765602904463,3390.907273735359,24191.546871947092,21250.708604252388,636.0079853425178,379.07061465748257,5951.10599491388,6501.00877234448,6000.0,9.094947017729282e-13,37772.48725602617,37772.48725602617
2025-10-15,287,q4_2,B0,E9_formal_lag1_measurement,65628.5545544481,37550.16680239845,28078.387752049657,4458.223872588259,22505.706772762842,20259.71846965322,640.1016766666712,409.7444499999993,6501.00877234448,6496.178525858551,6000.0,9.094947017729282e-13,37550.16680239846,37550.16680239846
2025-10-16,288,q4_2,B0,E9_formal_lag1_measurement,70449.60899595085,37554.14550021016,32895.463495740725,5361.538012018512,24472.4306341732,23325.57217580333,531.8588813490123,378.84496666666644,6496.178525858551,5125.452797135747,6000.0,9.094947017729282e-13,37987.35854714348,37987.35854714348
2025-10-17,289,q4_2,B0,E9_formal_lag1_measurement,19551.262004052336,19551.262004052336,0.0,0.0,18102.01453847084,15462.14475990965,9628.48751870371,14981.991935609332,5125.452797135747,6000.0,6000.0,2.2737367544323206e-13,19280.367140185674,19280.367140185674
2025-10-18,290,q4_2,B0,E9_formal_lag1_measurement,13881.705075275513,13881.705075275513,0.0,0.0,22630.87514847292,19809.240989125647,1484.4119426851846,13600.976816350076,6000.0,6588.75985868812,6000.0,9.094947017729282e-13,13719.386892208844,13719.386892208844
2025-10-19,291,q4_2,B0,E9_formal_lag1_measurement,135990.3988710987,28498.319757827092,107492.07911327163,18107.200234701595,17223.379436527342,16542.145412291276,199.72583333333563,616.9229000000003,6588.75985868812,5491.339969926431,6000.0,9.094947017729282e-13,28761.585831135417,28761.585831135417
2025-10-20,292,q4_2,B0,E9_formal_lag1_measurement,66317.62297526957,39676.00747169794,26641.61550357161,4416.2508572357,21171.719654225693,18677.18460888646,552.4543783721474,301.67467912785133,5491.339969926431,5889.1155823907,6000.0,9.094947017729282e-13,39651.76909976045,39651.76909976045
2025-10-21,293,q4_2,B0,E9_formal_lag1_measurement,69153.71112818841,40851.79720087426,28301.913927314195,4657.875740083318,22119.96216406993,20691.520901746266,736.6781016666673,94.47541666666673,5889.1155823907,5063.176140120039,6000.0,9.094947017729282e-13,41109.68640704924,41109.68640704924
2025-10-22,294,q4_2,B0,E9_formal_lag1_measurement,64205.517261206754,40543.46856404604,23662.048697160724,3974.7926420346816,25886.423815883514,23203.966011795164,679.1094367052185,243.5330333333325,5063.176140120039,5162.066278370375,6000.0,9.094947017729282e-13,40651.22640896689,40651.22640896689
2025-10-23,295,q4_2,B0,E9_formal_lag1_measurement,53034.358186844576,40718.385733160154,12315.97245368442,2085.340009499987,24305.218534558215,21920.315886019063,868.4168549074094,560.8767341666675,5162.066278370375,5113.9794141761695,6000.0,2.2737367544323206e-13,40607.49288358932,40607.49288358932
2025-10-24,296,q4_2,B0,E9_formal_lag1_measurement,19428.116956655027,19428.116956655027,0.0,0.0,18785.313500033983,16816.229218530592,8900.12516657408,13595.019288387108,5113.9794141761695,5209.430584957905,6000.0,2.2737367544323206e-13,19388.184939738363,19388.184939738363
2025-10-25,297,q4_2,B0,E9_formal_lag1_measurement,14523.55445794879,14523.55445794879,0.0,0.0,22900.85737594407,19293.76551334966,1848.0222859259395,10595.243345424149,5209.430584957905,6597.676934088713,6000.0,9.094947017729282e-13,14069.70457196962,14069.70457196962
2025-10-26,298,q4_2,B0,E9_formal_lag1_measurement,127076.80066956869,29895.77881180629,97181.0218577624,16382.642345129621,16193.77342362385,15816.306042011474,280.82575000000026,451.84348333333224,6597.676934088713,5288.588892481942,6000.0,4.547473508864641e-13,30147.338058852118,30147.338058852118
2025-10-27,299,q4_2,B0,E9_formal_lag1_measurement,54706.67317416712,41848.926632771436,12857.746541395685,2093.595457916662,25639.40320553335,22600.480046730023,1808.873428333334,672.773408333335,5288.588892481942,5789.264765269058,6000.0,9.094947017729282e-13,41843.2177452006,41843.2177452006
2025-10-28,300,q4_2,B0,E9_formal_lag1_measurement,57689.82166200077,41959.2480832269,15730.57357877387,2567.3265167499994,22580.878573320446,20872.869718488404,775.5671458333342,318.6156333333341,5789.264765269058,5209.430584957905,6000.0,9.094947017729282e-13,42340.47992064357,42340.47992064357
2025-10-29,301,q4_2,B0,E9_formal_lag1_measurement,79293.55961669658,42663.55129842144,36630.008318275126,5927.257542666655,21934.050550701853,19062.809299298333,844.2550592592585,111.03374999999981,5209.430584957905,5923.932671930708,6000.0,9.094947017729282e-13,42314.61894569646,42314.61894569646
2025-10-30,302,q4_2,B0,E9_formal_lag1_measurement,51424.37358650881,42688.94173212263,8735.431854386194,1442.316539833317,26344.27743070659,24605.3260735526,890.9964724999995,291.0499324999997,5923.932671930708,4980.017681799843,6000.0,4.547473508864641e-13,42873.965480580955,42873.965480580955
2025-10-31,303,q4_2,B0,E9_formal_lag1_measurement,20328.03303723458,20328.03303723458,0.0,0.0,17611.289620367214,14882.520468747161,8910.32339694445,9343.935563387111,4980.017681799843,6000.0,6000.0,2.2737367544323206e-13,20012.997714234585,20012.997714234585
2025-11-01,304,q4_2,B0,E9_formal_lag1_measurement,14245.244226870764,14245.244226870764,0.0,0.0,20354.03129129776,17765.438483834656,1484.666510925932,8286.522943109332,6000.0,6583.113120543077,6000.0,1.8189894035458565e-12,14097.105957245763,14097.105957245763
2025-11-02,305,q4_2,B0,E9_formal_lag1_measurement,144624.6380637504,30848.056500281356,113776.58156346907,18977.200615888876,17394.90720157362,16935.894509166257,368.59488333333616,278.58814999999987,6583.113120543077,5233.370766712979,6000.0,9.094947017729282e-13,31075.879962814695,31075.879962814695
2025-11-03,306,q4_2,B0,E9_formal_lag1_measurement,71427.90825569148,44342.94309207807,27084.96516361338,4376.062082416654,22318.923010004502,19538.37817500406,578.9648674999983,102.66448333333298,5233.370766712979,5811.701317200637,6000.0,1.8189894035458565e-12,44308.99901735308,44308.99901735308
2025-11-04,307,q4_2,B0,E9_formal_lag1_measurement,56206.93392004763,44361.63561573436,11845.298304313295,1986.598621250001,26159.27845357153,23441.76586496437,1046.2261375000041,129.8652166666656,5811.701317200637,5918.781038598443,6000.0,1.8189894035458565e-12,44428.52882334267,44428.52882334267
2025-11-05,308,q4_2,B0,E9_formal_lag1_measurement,64870.08592453437,45697.900714931944,19172.18520960243,3187.034024416648,24296.278712557574,21384.141825635157,754.1931658333349,157.16386666666654,5918.781038598443,6427.390198955954,6000.0,1.8189894035458565e-12,45437.12811951528,45437.12811951528
2025-11-06,309,q4_2,B0,E9_formal_lag1_measurement,75786.63850204459,44717.21759034573,31069.420911698882,5195.775395083322,22177.305709503107,21432.691068704757,638.6447501688286,114.03086666666731,6427.390198955954,4874.589666703399,6000.0,9.094947017729282e-13,45217.720391420735,45217.720391420735
2025-11-07,310,q4_2,B0,E9_formal_lag1_measurement,20825.96699756994,20825.96699756994,0.0,0.0,20322.750184320517,17909.975984236527,9867.791066494541,10643.065864313037,4874.589666703399,5275.6710206535,6000.0,2.2737367544323206e-13,20855.36337299494,20855.36337299494
2025-11-08,311,q4_2,B0,E9_formal_lag1_measurement,15412.469371645439,15412.469371645439,0.0,0.0,23491.937545892764,19879.763222970167,2074.772388611114,7219.047400424153,5275.6710206535,6606.9694328092555,6000.0,9.094947017729282e-13,14882.57019514544,14882.57019514544
2025-11-09,312,q4_2,B0,E9_formal_lag1_measurement,145781.4269023621,32289.78815281174,113491.63874955037,18646.10670284527,16580.65301239741,16759.263599947393,238.97164999999916,193.38738333333174,6606.9694328092555,4670.943055446038,6000.0,4.547473508864641e-13,32936.17852168674,32936.17852168674
2025-11-10,313,q4_2,B0,E9_formal_lag1_measurement,80555.98057284935,47415.79124435996,33140.189328489374,5500.71515841665,22529.327046561728,19854.90733261584,593.2525391666677,0.0,4670.943055446038,5115.22937328873,6000.0,9.094947017729282e-13,47285.40591860996,47285.40591860996
2025-11-11,314,q4_2,B0,E9_formal_lag1_measurement,63524.13896516821,47117.00366832171,16407.13529684652,2752.875340916657,24569.87055776755,21593.577087490794,932.8143610185198,57.15948333333359,5115.22937328873,5662.6263977405615,6000.0,9.094947017729282e-13,46872.24416473002,46872.24416473002
2025-11-12,315,q4_2,B0,E9_formal_lag1_measurement,60786.741201431396,47012.91249678479,13773.828704646601,2327.916161666669,22699.701528330803,20874.469579081047,1026.6712213888943,44.1558500000001,5662.6263977405615,5193.831169135564,6000.0,9.094947017729282e-13,47375.00136385145,47375.00136385145
2025-11-13,316,q4_2,B0,E9_formal_lag1_measurement,68051.77072279665,48513.7027139547,19538.06800884198,3069.1964918333306,25044.95306847315,22710.9423082925,751.8057060185251,104.1955833333326,5193.831169135564,5014.124678026254,6000.0,9.094947017729282e-13,48370.099741563026,48370.099741563026
2025-11-14,317,q4_2,B0,E9_formal_lag1_measurement,21805.071352657335,21805.071352657335,0.0,0.0,19738.929115996085,16342.150002479822,9711.887069444447,8190.4514906481545,5014.124678026254,6513.978427787222,6000.0,2.2737367544323206e-13,21315.339918449004,21315.339918449004
2025-11-15,318,q4_2,B0,E9_formal_lag1_measurement,15754.49682493231,15252.337750463981,502.159074468326,108.91174033333178,21611.763253169822,19394.634748352844,1334.1954638888985,4018.3510832945167,6513.978427787222,6572.957203544082,6000.0,2.2737367544323206e-13,15252.337750463985,15252.337750463985
